node1_norm,node2_norm,weight
character,rest,8
provide,suck,4
aware,middle,4
passion,respect,6
save,shouldnt,3
straight,unless,6
cool,schedule,6
grateful,internet,7
passion,quick,5
lesson,wait,7
constant,example,14
computer,emotionally,1
see,toxic,39
google,working,7
bother,build,15
confidence,excuse,20
add,necessarily,7
push,toxic,12
wonder,youtube,10
hit,responsibility,12
decide,personality,10
desire,reply,8
attitude,personality,17
busy,exercising,4
program,worried,1
bother,quick,3
attitude,google,2
similar,youtube,17
active,terrible,3
fat,idk,7
reach,text,31
left,zone,11
comfortable,grade,8
hair,healthy,56
eat,necessary,14
active,result,19
basically,terrible,25
interesting,necessary,7
finally,whenever,19
childhood,dark,6
hang,hit,15
damn,hang,4
comfortable,prove,5
journal,listen,42
progress,schedule,40
drink,toxic,24
lack,response,18
guess,risk,8
comment,willing,8
bother,single,13
addiction,cycle,16
major,quality,6
journaling,move,10
doctor,success,10
house,recognize,7
ahead,made,8
especially,remind,12
degree,phone,7
bed,exactly,17
interesting,task,19
fine,routine,10
remind,top,5
muscle,somewhere,2
recognize,text,7
impact,media,22
rest,suffer,27
keep,possibly,7
app,happy,9
discipline,horrible,3
city,dude,4
journal,sign,4
grateful,zone,8
alcohol,deep,10
easily,quit,10
influence,quit,5
case,ruin,4
capable,constantly,8
desire,repeat,17
direction,include,7
addiction,club,6
boundaries,solution,7
entire,prove,6
education,party,6
experienced,inner,5
experienced,sign,4
happy,lift,6
ton,track,9
due,experienced,10
standard,task,11
explain,trust,26
period,physically,8
depressed,several,2
alone,beautiful,29
company,decent,10
comfortable,hit,19
bear,car,9
decent,means,7
contact,read,27
concept,type,14
concept,walk,6
childhood,deserve,9
account,allow,18
attract,meaning,8
aspect,whenever,6
crazy,perfect,8
constant,require,8
heart,several,10
basic,drop,6
language,student,33
inner,suggestion,3
man,useful,29
group,growth,25
alcohol,lack,7
interested,likely,17
general,perspective,9
add,capable,2
couple,meditation,31
op,try,12
funny,move,7
mom,practice,27
degree,period,7
otherwise,system,9
bear,relate,2
mine,setting,1
consistent,mine,3
activity,awkward,6
per,recently,6
lifestyle,light,6
several,solution,7
helpful,listen,20
period,require,18
cause,mention,11
avoid,mention,5
deserve,reflect,8
resource,wish,10
activity,therapy,29
guess,related,5
god,hobbies,1
apply,public,12
major,track,6
mom,stand,19
cry,cycle,8
media,super,18
boyfriend,worth,15
activity,missing,10
socially,wake,5
identify,literally,9
mood,perfect,9
super,wait,7
explain,response,17
glad,saying,6
fake,future,7
concept,interest,13
long,waking,19
addicted,food,21
possible,related,14
attractive,guess,18
please,risk,3
check,clearly,3
moment,therapist,37
huge,mistakes,10
period,uncomfortable,10
concept,consistent,7
quit,regret,20
concept,mood,7
attract,language,7
define,regret,8
inner,making,10
honest,shouldnt,10
perhaps,smoke,4
laugh,specific,6
direction,remove,4
main,version,5
calm,energy,22
comment,plan,33
either,porn,42
adult,identify,6
necessary,though,5
honest,suggestion,3
glad,upset,1
far,grateful,17
beat,judge,9
boring,lol,10
drop,loss,7
anyways,workout,2
admit,comfort,5
forever,surround,1
fill,professional,10
guy,recognize,15
lost,trauma,19
lesson,reply,5
dad,uncomfortable,9
anymore,shape,14
pass,totally,11
plus,reduce,1
side,sort,15
meaningful,nice,10
throw,version,5
character,meal,2
appreciate,unfortunately,7
expectation,number,10
describe,handle,4
fitness,state,6
consistently,major,4
environment,perspective,19
cause,hobby,8
lol,state,11
instagram,memory,5
expectation,main,3
app,piece,5
heart,online,7
drop,seriously,3
catch,rid,1
barely,lack,8
bunch,challenge,5
aware,content,7
connect,skin,4
beautiful,feed,6
education,hopefully,5
hurt,male,13
pattern,send,3
abuse,happiness,14
dark,online,6
free,middle,11
quick,quit,8
aspect,cut,7
comfortable,standard,7
busy,space,10
lol,muscle,5
regret,wake,8
effort,totally,17
brother,memory,9
answer,forever,6
somehow,top,6
progress,resource,21
clear,regular,4
addicted,okay,6
current,possibly,3
mess,reflect,4
comfort,natural,6
boundaries,calm,13
relate,sorry,7
adult,ruin,6
exactly,option,5
ultimately,worth,8
depressed,mention,5
comfort,eventually,23
attractive,otherwise,6
meditate,none,1
afraid,genuinely,12
include,shame,4
dopamine,exist,5
consistent,shitty,4
common,joy,4
relationship,struggled,11
difficult,history,10
number,plus,4
ruin,sound,9
blame,setting,3
fit,touch,4
ruin,weed,5
childhood,funny,3
incredibly,message,3
forget,surround,3
clothes,esteem,8
progress,switch,16
hurt,struggled,3
shouldnt,solution,2
lonely,schedule,3
abuse,expectation,4
event,public,14
google,pressure,2
room,suggestion,4
guide,toxic,5
clothes,deserve,3
responsibility,totally,5
method,scared,4
pressure,space,8
fully,totally,5
city,switch,4
agree,mother,14
miserable,type,9
fix,safe,8
broke,respect,8
cut,nature,9
clothes,instagram,4
addicted,huge,4
busy,naturally,1
consistently,waiting,1
journal,movie,7
phone,two,122
fight,social,41
picture,understand,43
girl,lost,165
barely,learn,27
definitely,travel,6
group,response,22
money,weight,140
follow,grateful,27
conversation,standard,8
hope,made,53
butt,weed,42
idk,tell,47
little,remember,87
idk,sometimes,51
drive,high,122
cut,fuck,80
eat,wake,178
recently,weight,28
car,hurt,34
deal,low,49
difference,see,63
mentally,see,38
kind,second,89
definitely,porn,32
choose,practice,130
follow,personal,109
decision,general,14
pattern,social,27
always,thought,435
hold,willing,35
hold,travel,5
accept,order,54
interest,job,205
late,shitty,19
clothes,first,33
depression,set,80
free,pain,66
power,sense,73
power,reality,59
fuck,part,203
anyway,fuck,66
extremely,keep,64
smart,tell,90
extremely,working,29
anyone,grade,80
girl,left,151
game,pretty,202
age,high,194
sport,study,49
least,plenty,11
bring,left,63
reflect,show,22
decide,should,87
need,realize,425
check,home,74
college,weight,94
cycle,edit,1
happy,high,119
happy,lead,95
family,hold,120
always,clear,73
dark,relationship,14
ever,purpose,160
book,skill,402
learn,smile,69
made,say,241
look,never,371
due,ever,157
come,whatever,244
light,never,57
everything,throw,33
fail,hurt,57
lost,wife,27
thought,word,272
first,plus,15
lost,write,77
front,online,9
able,test,99
energy,feeling,168
affect,lead,57
depressed,develop,27
great,need,265
happen,never,274
kinda,tell,64
tell,trouble,50
become,should,242
should,weight,146
able,limit,46
believe,late,203
esteem,play,28
build,luck,21
kinda,write,26
least,pull,19
fat,home,30
drink,luck,18
hang,trouble,7
brother,walking,10
example,miss,31
open,reality,42
pain,result,62
belief,result,128
doubt,result,30
event,opinion,17
cause,emotion,206
add,human,32
certainly,together,6
job,understand,207
relationship,support,128
career,everything,54
everything,project,44
big,leave,151
run,understand,139
prepare,value,22
meaningful,order,16
child,concept,17
back,moving,107
human,part,214
appreciate,should,45
balance,suffer,15
head,should,126
media,should,73
energy,social,118
limit,social,36
plan,remove,24
project,schedule,43
lead,money,137
ability,another,96
either,productive,22
activity,receive,10
always,level,126
leave,level,53
badly,quite,33
achieve,passion,47
area,understand,69
come,interesting,89
ask,example,179
journal,state,19
share,writing,70
hand,project,24
living,support,78
first,full,107
call,perhaps,30
deal,student,29
bring,related,9
specific,word,32
average,reach,22
choice,specific,31
ability,certainly,6
attempt,receive,6
completely,seem,68
grow,read,160
means,read,126
missing,pass,6
certain,complete,32
although,voice,5
part,together,135
begin,girl,132
head,pretty,127
damn,look,25
case,tell,90
actually,judge,26
awesome,fun,34
exercise,term,65
type,word,52
tip,word,25
society,weird,10
judge,wear,21
physical,physically,66
call,improve,75
face,fact,102
book,come,336
require,see,70
effort,walk,48
confident,naturally,23
game,thought,142
honest,repeat,5
exercise,heart,45
assume,give,46
extra,give,49
possible,sleep,125
follow,share,109
course,training,37
information,waste,27
information,reduce,20
skill,task,117
heart,school,79
fear,spend,192
media,truly,45
calm,important,34
apply,saying,38
moving,reach,31
activity,interest,141
forget,mother,17
attitude,give,59
able,opportunity,154
conversation,ever,181
hurt,soon,25
saying,smile,46
hair,saying,29
open,wake,36
choice,win,26
moving,successful,30
buy,create,63
part,process,286
cool,listen,37
computer,desire,8
begin,trust,51
ex,never,80
mistakes,sometimes,97
achieve,repeat,32
base,mindset,37
learn,understanding,153
internet,school,95
study,therapy,48
period,woman,25
eventually,reason,96
rest,throw,15
emotional,sign,22
decide,fail,71
account,return,12
challenge,drink,22
anxiety,shit,157
happiness,shit,62
lack,often,141
guy,tired,70
compare,head,66
esteem,friend,39
degree,walk,14
place,writing,93
although,second,16
depend,means,19
head,need,194
always,cause,274
deal,talk,189
entire,first,56
brain,though,45
catch,realize,50
character,understand,54
power,reason,84
personal,play,80
two,worried,23
least,notice,70
fact,real,134
run,usually,78
apply,run,62
brain,reality,80
difficult,hear,30
reality,value,77
almost,lead,58
class,upset,12
class,worried,19
fast,worried,9
awesome,inner,10
gym,whether,51
workout,worth,12
per,workout,35
check,meet,62
ask,shit,120
example,run,175
ask,clothes,24
class,fear,104
energy,failure,36
class,level,100
result,wear,15
approach,present,27
dark,number,3
method,respond,5
away,pursue,49
discipline,working,45
college,lack,90
else,system,30
able,drive,122
easy,especially,59
phone,spend,290
accomplish,together,16
period,school,51
simply,two,106
generally,show,25
class,personality,28
fit,together,22
simple,tend,24
edit,test,8
develop,regardless,16
important,room,85
simple,stress,69
definitely,enough,29
else,position,16
professional,two,39
add,hear,33
hear,position,19
okay,reach,67
check,grade,10
anxious,ask,40
interesting,kind,67
move,side,76
everything,health,108
able,blame,46
health,personal,128
create,suffer,79
certain,trouble,16
boundaries,single,8
base,respect,33
handle,return,6
comfortable,motivated,15
decide,require,39
sort,usually,37
pass,yeah,9
look,university,51
afraid,water,12
skin,stay,23
likely,mind,59
accept,easy,74
thought,win,61
calm,game,22
difficult,key,32
part,send,48
reach,realize,131
bring,gym,52
area,certain,46
see,suppose,51
however,real,98
far,key,19
awesome,seriously,5
ever,fix,135
bring,enjoy,123
away,provide,51
fail,finally,67
reason,sleep,194
send,set,39
growth,task,37
happy,heart,51
bed,wake,576
calm,fact,14
ever,top,134
anxiety,real,169
push,rather,44
ex,high,31
god,waste,21
anyway,handle,8
literally,man,114
accept,understanding,64
anymore,emotion,56
story,usually,46
decide,early,22
part,sex,121
approach,rule,27
blame,fault,74
completely,yeah,25
hurt,willing,28
heres,reach,19
benefit,improve,93
base,whatever,56
accept,capable,22
already,fuck,159
send,single,17
perfect,voice,16
career,success,105
fitness,say,22
accomplish,growth,22
great,respect,36
real,suppose,45
perspective,sense,45
bring,key,30
act,notice,98
key,suppose,6
cut,made,63
call,internet,50
college,responsibility,27
cut,journey,23
cut,shitty,14
helpful,shitty,4
clothes,come,42
else,working,53
real,sure,56
clean,spend,129
content,real,38
business,gain,11
capable,school,20
depressed,sometimes,91
grade,sometimes,61
development,hand,17
personal,present,61
decision,meet,62
break,follow,101
note,sense,33
memory,show,41
become,mine,21
degree,working,89
full,shouldnt,4
terrible,test,13
memory,method,29
family,thought,201
childhood,realize,28
feeling,music,74
confidence,worth,99
attention,base,26
child,stick,38
fear,happen,189
hit,watch,63
consider,willing,33
hurt,period,8
afraid,sound,41
anyone,respond,28
challenge,share,71
comfortable,constant,5
exercise,individual,29
parent,shitty,52
back,male,22
job,scared,115
eventually,place,95
decided,worry,25
adult,man,44
away,rule,47
gain,social,19
journey,saying,36
rather,touch,17
gain,lack,12
gain,journey,10
force,job,84
heres,strong,11
energy,explain,36
need,together,141
hear,sit,53
marry,two,38
computer,relationship,9
drug,game,67
pursue,remember,45
deal,perspective,36
poor,try,37
back,character,28
big,history,31
history,reason,33
degree,stay,57
save,saying,35
approach,definitely,13
affect,version,7
affect,history,9
lost,support,55
suck,yeah,30
community,pretty,37
mother,smoke,32
act,pretty,94
act,awkward,22
eventually,live,80
side,understand,114
direction,grow,40
build,handle,39
lesson,push,13
ignore,program,8
addiction,give,63
glad,turn,9
anxiety,boyfriend,51
awkward,whatever,23
slowly,track,8
far,forward,32
end,several,32
contact,continue,16
dad,hate,117
part,sure,104
rid,thought,51
force,pretty,40
alcohol,term,10
current,success,29
activity,sick,5
addiction,ask,15
drop,leave,35
decision,depression,41
feeling,free,108
anger,skill,26
lifestyle,sort,5
gone,scared,14
google,keep,24
physical,stop,57
diet,energy,97
almost,definitely,42
area,method,20
ask,somehow,18
strength,super,4
give,struggle,174
end,listen,70
cool,university,6
stay,succeed,25
eat,exactly,37
eating,suggest,31
deep,die,46
figure,guide,18
look,music,42
grade,live,55
anyone,motivation,84
definitely,game,52
attitude,class,17
begin,discover,46
basically,relate,11
doubt,eat,8
suggest,together,16
doubt,system,15
natural,research,13
able,human,129
note,wrong,40
confidence,safe,14
fast,smile,15
career,interested,49
decide,hold,30
suppose,system,9
entire,mother,26
grow,perfect,75
clothes,comment,11
adult,side,9
compare,practice,51
average,coffee,7
enough,name,26
account,period,5
cold,read,47
big,fact,162
comfort,sound,21
comfortable,hear,22
lost,picture,17
comfort,name,9
expect,food,36
choose,training,27
full,successful,33
increase,try,62
find,smart,46
instead,understanding,68
grow,prepare,22
fun,prepare,15
exist,suck,10
smart,successful,46
already,room,62
difference,process,36
basically,tip,15
last,notice,115
fit,text,8
group,listen,67
avoid,practice,115
avoid,tough,16
connect,try,33
come,deserve,70
fully,live,38
deserve,kind,76
early,serious,10
end,teach,41
exercising,kind,12
grow,wonder,32
date,student,29
college,strong,31
lift,video,27
fun,therapy,45
impossible,therapy,14
completely,excuse,21
consider,interested,35
area,sex,16
appreciate,moving,16
cool,whether,14
depressed,sort,21
area,graduate,17
exercising,offer,4
city,pursue,11
comfortable,difficult,18
answer,light,15
country,eat,19
gain,sort,4
engage,university,7
childhood,god,10
instead,number,57
nature,shit,21
cause,male,19
book,insecure,22
normal,track,7
highly,influence,8
main,making,14
anyone,main,26
finish,pay,55
attractive,mom,15
boyfriend,meet,87
fix,young,24
anxious,leave,34
easy,three,67
comfort,social,51
completely,number,32
putting,sign,7
keep,miss,70
back,relax,31
live,plus,12
lazy,mind,28
conversation,easy,54
include,made,40
practice,reach,76
belief,fun,28
conversation,whole,61
respect,whole,29
bring,judge,28
human,send,16
likely,meditation,29
increase,perspective,21
gain,perspective,9
rid,society,7
country,relax,3
carry,grateful,4
fine,job,80
develop,strong,111
catch,simple,7
check,setting,17
clear,space,42
fast,rather,30
benefit,repeat,17
another,note,60
growth,phone,16
less,straight,23
decided,meditate,12
easy,incredibly,13
add,wish,21
allow,version,30
per,second,32
beautiful,teach,21
failure,game,69
fine,pretty,53
pretty,shape,45
buy,shame,7
man,path,98
bring,path,55
far,ignore,35
often,quickly,41
eat,quickly,23
balance,value,24
language,tough,7
grade,upset,8
direction,instead,51
accomplish,carry,5
missing,understand,24
jump,offer,4
necessary,routine,20
ask,contact,53
learn,porn,83
deal,parent,150
free,health,116
consider,fat,24
app,process,25
per,personal,24
generally,tv,7
generally,prepare,3
back,remind,55
achieve,treat,39
fail,zone,27
drive,voice,15
forward,hit,38
base,confidence,45
buy,confidence,32
heres,water,11
confident,possible,38
although,order,14
currently,share,34
gain,quick,2
behavior,recommend,27
journal,room,15
hope,truth,22
account,attempt,4
avoid,easy,92
emotion,house,28
forget,ultimately,6
attractive,emotional,25
emotional,physically,19
bed,low,38
couple,task,41
anyways,though,13
away,terrible,46
almost,obviously,25
middle,result,13
deserve,honestly,15
find,putting,50
diet,soon,9
depend,quick,4
happen,personality,31
deep,fully,23
guide,journey,32
content,language,12
program,whenever,5
group,mindset,31
mind,reflect,30
making,seek,36
personal,zone,28
come,search,42
long,similar,52
house,mind,46
similar,sort,24
clear,unless,11
date,require,12
name,usually,32
method,truly,17
beat,happen,33
another,productive,50
benefit,health,159
coffee,leave,21
develop,light,22
add,beat,12
avoid,reflect,24
journal,productive,12
coffee,several,7
value,waiting,10
incredibly,single,9
professional,track,13
exactly,friend,46
constantly,party,14
handle,pull,3
aspect,give,62
number,poor,6
attractive,please,20
attractive,ugly,156
move,risk,44
energy,house,51
guy,regardless,18
example,sign,32
large,meal,21
should,slow,24
enjoy,natural,24
choice,fit,24
decide,guide,11
cold,turn,61
mental,multiple,30
friendships,research,3
insecure,require,6
peace,public,2
development,standard,5
first,unless,28
improve,plenty,17
share,shower,8
finally,message,25
content,plenty,10
account,shower,2
anxiety,smoke,90
easily,pain,15
path,strong,47
journey,pass,27
difficult,stick,51
doctor,physical,38
heart,three,24
leave,succeed,7
fit,mindset,26
method,top,8
exactly,working,30
inner,picture,9
first,risk,35
far,inner,16
amazing,course,26
muscle,solve,7
lose,university,32
switch,talk,14
easy,risk,22
certainly,enough,8
stress,tool,30
easily,slowly,7
count,feed,4
explain,whatever,41
sense,tip,20
choice,voice,16
career,seek,35
imagine,truth,23
natural,real,27
lonely,story,19
regular,remember,17
finally,regular,5
field,mistakes,11
future,pressure,30
career,imagine,37
awesome,path,13
ability,productive,23
pursue,walk,13
strength,type,12
attention,name,33
affect,trust,20
account,house,14
brother,current,8
stupid,word,45
conversation,pursue,18
add,therapy,21
career,hit,33
present,throw,11
confident,worth,36
quick,spend,19
difference,win,14
influence,lifestyle,7
dream,seek,22
limit,remind,6
busy,see,32
front,sort,9
meal,prepare,20
create,cry,8
purpose,speak,36
act,rest,37
moving,music,22
deep,whenever,30
basically,trouble,14
path,prove,13
note,provide,19
joy,program,6
anymore,standard,7
adult,meal,6
club,interest,91
save,whenever,9
internet,whenever,8
influence,necessary,10
discover,eventually,15
fine,guy,62
awkward,grow,40
joy,lesson,6
doubt,ready,5
free,lie,32
partner,strong,40
sex,text,19
process,suggest,27
house,memory,31
perspective,working,13
schedule,sound,26
basically,carry,8
due,potential,20
due,environment,15
aspect,environment,15
quality,schedule,25
potential,win,17
already,feed,14
esteem,generally,9
multiple,run,21
direction,main,5
confident,either,34
space,weird,7
difference,journey,23
constantly,full,34
actually,mess,21
improve,struggle,65
place,regularly,17
anyone,struggle,111
genuinely,late,29
gym,literally,54
far,slow,12
eventually,present,22
case,regularly,7
half,true,21
fulfil,give,36
information,though,17
fulfil,less,25
bear,plan,16
fact,send,20
age,unless,17
answer,compare,29
drink,true,32
single,true,50
bed,kill,17
literally,touch,11
human,suck,24
angry,suggest,8
amount,name,8
child,heart,33
area,language,30
per,purpose,11
anger,power,30
system,weird,2
information,weird,4
unfortunately,unless,2
plenty,top,7
count,system,13
bear,nobody,14
count,number,23
connection,exist,17
alcohol,although,12
alcohol,rule,16
safe,sure,11
certain,scared,18
direction,show,25
common,hate,23
close,resource,14
learn,miserable,31
actually,mention,7
generally,nice,33
career,version,12
adult,position,15
first,remind,43
extremely,wish,29
lie,stand,26
eye,space,19
cold,true,10
cold,sit,42
count,professional,2
count,line,4
lazy,quite,14
begin,content,35
mess,realize,31
listen,slow,32
rather,struggled,7
car,respond,9
pursue,slow,2
quick,video,17
behavior,fuck,35
ahead,eat,13
ahead,suck,9
identify,living,61
online,walk,33
girlfriend,seem,36
hear,sport,16
beautiful,joy,16
sign,struggle,10
include,true,26
barely,keep,38
perfect,school,75
drop,quit,22
consistently,force,6
grateful,productive,6
ahead,mom,7
recommend,woman,50
bother,look,15
sign,stress,21
afraid,quickly,9
dad,solve,3
call,extra,18
terrible,walking,3
concept,group,17
count,hang,2
education,teach,41
ability,graduate,4
desire,name,15
absolutely,job,74
waking,wrong,14
practice,unless,21
hear,waiting,13
check,please,31
ability,waste,28
failure,hang,15
decide,tip,15
hang,power,6
easily,girl,43
beautiful,therapy,15
check,nice,30
period,talk,31
far,peace,11
fight,happiness,38
account,perhaps,5
interesting,whatever,42
allow,horrible,13
sit,stupid,22
front,push,18
amount,extremely,26
attitude,regret,3
calm,regret,8
horrible,promise,4
interested,moment,34
okay,woman,109
abuse,yeah,6
absolutely,party,7
figure,schedule,22
two,waking,28
act,naturally,18
believe,education,30
dad,mindset,14
eating,wait,14
emotional,term,51
idk,leave,18
carry,happen,18
basic,try,46
exactly,receive,7
feed,receive,4
regardless,saying,17
reality,study,45
concept,term,25
human,mention,9
currently,made,38
made,ton,18
agree,skill,13
agree,free,13
abuse,opinion,10
child,currently,17
abuse,dad,53
force,similar,16
manage,mindset,17
belief,limit,17
either,idk,15
fulfil,kind,20
path,training,18
benefit,seek,21
effect,emotional,29
contact,receive,3
forever,strong,7
beat,smoke,13
comment,event,17
plan,sex,25
huge,sport,22
lift,quickly,4
catch,productive,9
hobbies,perspective,8
period,please,3
currently,level,29
follow,mentioned,29
close,exercising,14
voice,water,12
confident,tired,13
butt,naturally,29
describe,rest,7
open,ruin,14
boyfriend,important,21
anyway,hair,13
picture,stand,4
forever,fuck,15
break,stupid,29
crazy,recently,12
brain,emotionally,19
age,trust,44
individual,internet,6
early,shitty,11
chance,somehow,14
degree,quickly,11
rest,society,17
society,unless,11
account,ignore,6
actually,pressure,17
engage,real,31
interest,regular,14
face,fine,59
fine,overcome,33
chance,generally,4
internet,successful,11
include,succeed,10
belief,party,5
depend,test,14
emotionally,line,8
clothes,comfort,8
clothes,pursue,3
broke,horrible,9
either,room,42
awesome,clean,14
recently,sex,17
account,caring,3
explain,shit,29
basically,reality,27
quit,totally,7
meditation,youtube,58
example,miserable,15
setting,youtube,11
perfect,risk,17
marry,upset,3
google,quality,3
enough,history,12
passion,routine,10
top,waking,3
travel,wonder,3
fail,sign,22
challenge,receive,15
ask,badly,59
comfort,personally,5
moving,shitty,7
almost,decent,13
emotional,whole,32
mentioned,though,12
mentioned,notice,12
buy,mentioned,10
cut,plenty,6
carry,weird,5
hang,online,22
continue,totally,8
low,totally,13
finish,sad,7
boundaries,naturally,6
worth,zone,9
similar,three,16
decision,perhaps,23
act,lately,6
girlfriend,smart,15
fit,sure,17
fear,unless,16
save,short,21
please,slow,12
engage,suppose,8
partner,unhealthy,14
common,connect,16
general,repeat,6
alcohol,inner,7
entire,truth,23
meaning,ruin,3
apps,fit,7
mom,ultimately,7
date,genuinely,38
bunch,judge,4
develop,wife,12
shit,slow,15
grade,hope,9
family,search,20
practice,shouldnt,10
fact,quick,8
search,treat,8
middle,treat,6
eye,wait,8
regularly,respect,6
ability,shouldnt,6
adult,research,8
note,uncomfortable,7
regularly,uncomfortable,2
google,say,16
hope,smart,5
follow,necessarily,5
consistent,waste,18
succeed,suffer,8
power,serious,6
solution,successful,12
lift,solution,5
assume,environment,17
quick,rule,5
count,google,5
development,room,10
development,meal,2
active,complete,6
increase,mine,3
cold,natural,6
cold,strength,6
catch,city,5
mother,useful,3
edit,naturally,2
constant,strength,3
real,wife,27
hold,specific,33
another,dude,26
true,tv,11
buy,mine,8
missing,process,11
heart,sad,19
major,sure,11
discover,include,10
light,voice,13
forever,information,4
balance,mother,3
remove,rid,8
either,purpose,35
complete,especially,18
happiness,pick,19
mindset,schedule,18
activity,degree,15
drop,wake,20
forget,low,21
chance,dopamine,4
dopamine,music,34
degree,solution,6
cool,workout,9
coffee,rid,6
hopefully,say,20
sleep,unhealthy,21
college,relax,12
impact,remove,4
always,possibly,18
improve,possibly,21
bed,comfort,26
pick,shower,10
constantly,safe,6
company,journal,3
cold,safe,8
coffee,sign,3
head,trauma,26
carry,sex,9
college,pattern,10
act,consistent,19
direction,opinion,8
heres,respect,8
boundaries,honest,22
identify,unless,4
strength,unless,6
heres,solution,11
consistent,peace,4
loss,ruin,3
interest,journal,11
grateful,interesting,5
diet,motivated,14
app,knowledgeable,8
lifestyle,note,3
terrible,track,4
discover,meditate,5
expectation,offer,11
scared,wonder,9
clearly,trust,7
compare,decent,6
computer,current,8
friendships,likely,8
message,surround,5
expectation,physical,19
encourage,should,13
education,purpose,6
suffer,top,19
awesome,education,4
naturally,tend,10
amount,beat,7
brother,continue,15
app,parent,9
actual,increase,4
balance,truly,8
attract,lack,16
circumstance,effect,14
respect,worried,6
exact,grow,10
app,throw,8
difference,recently,10
interested,media,17
fix,return,8
loss,sick,5
full,mentioned,13
alcohol,complete,7
pattern,saying,21
practice,skin,10
skin,sport,4
health,middle,21
group,pull,8
capable,eye,9
growth,struggled,7
acknowledge,capable,5
exactly,little,22
act,poor,24
comfort,wake,17
fight,poor,12
offer,pattern,11
muscle,relate,1
receive,somewhere,2
brain,mention,8
energy,mention,6
company,lifestyle,8
option,therapy,59
related,waste,10
eventually,related,5
exactly,related,2
aware,related,6
event,funny,3
partner,sound,52
chance,impact,9
pattern,tip,10
contact,hobbies,8
addiction,miss,4
mentally,sorry,7
lie,public,8
damn,setting,4
drug,wife,17
comment,smart,8
acknowledge,lately,1
busy,lately,3
definitely,eventually,20
drive,expectation,10
emotionally,super,10
conversation,reply,44
acknowledge,fulfil,3
degree,present,11
education,program,25
accomplish,somehow,5
general,weird,13
event,genuinely,6
genuinely,light,1
notice,regular,3
company,poor,18
tired,track,10
anyway,attract,2
define,generally,2
drug,light,13
solve,term,15
content,fat,8
addicted,content,9
addicted,busy,7
challenge,kid,18
hopefully,process,7
girlfriend,nature,4
edit,light,2
bear,phone,9
porn,ton,15
confident,nature,6
fill,possibly,3
activity,gone,14
fulfil,solution,3
talk,trauma,46
belief,none,4
attempt,expectation,11
slowly,walking,9
mention,writing,7
deal,joy,12
promise,succeed,7
grade,lonely,11
resource,worry,5
basic,physically,5
age,dopamine,9
none,wake,6
none,smoke,3
admit,constant,1
admit,remove,2
acknowledge,close,12
perhaps,physically,5
consistently,education,1
generally,heart,6
current,related,5
cold,wife,2
comment,teach,22
interested,totally,7
gone,train,5
behavior,kinda,3
full,socially,4
everything,feed,12
line,lonely,3
admit,attitude,8
fall,otherwise,9
active,awkward,1
anymore,club,15
highly,suggestion,4
journaling,lift,1
comfortable,young,30
actual,okay,7
agree,impact,4
affect,google,6
suck,term,19
account,basically,12
expect,kinda,8
absolutely,trauma,11
bother,system,2
basically,pain,31
accept,socially,15
club,message,5
deserve,journey,23
ex,hobbies,11
super,support,12
amazing,option,4
concept,smile,4
journal,receive,4
extra,mood,1
slowly,treat,14
compare,contact,29
seek,version,10
clean,smart,7
fitness,message,5
piece,therapy,16
deserve,suck,11
random,wrong,24
rather,ruin,8
break,hobby,10
alone,apps,17
date,version,17
gym,space,10
affect,cold,32
moment,reply,16
assume,describe,7
childhood,eventually,10
mention,mess,1
eventually,idk,7
education,glad,1
sick,suck,10
ruin,run,8
edit,opinion,3
edit,mistakes,5
actively,area,12
move,surround,19
carry,motivation,14
forward,trauma,20
immediately,main,3
engage,method,8
confident,totally,16
impact,worried,2
tired,waiting,10
space,workout,1
scared,standard,6
esteem,quality,2
excuse,space,3
barely,comment,6
fake,ugly,11
fine,loss,4
mother,reply,6
actively,simple,8
pattern,related,6
inner,relax,5
anymore,feed,9
lazy,together,9
constantly,reflect,5
natural,uncomfortable,6
die,resource,5
encourage,entire,2
list,peace,9
dad,mention,10
aspect,gain,6
due,strength,5
buy,major,5
boyfriend,major,7
lie,waiting,7
create,genuinely,11
suggestion,view,3
identify,upset,4
friendships,pull,3
explore,lack,9
explore,progress,19
impossible,view,7
consistent,society,3
dopamine,program,5
fail,relate,7
responsibility,unfortunately,3
afraid,wife,12
hair,shouldnt,5
fault,sign,5
aspect,mom,5
angry,prepare,5
guy,trauma,24
current,language,11
damn,include,2
club,zone,15
online,pressure,11
acknowledge,guess,5
pass,waiting,12
childhood,zone,17
clothes,journey,10
honest,worried,3
space,unfortunately,4
big,lately,8
affect,offer,3
carry,several,4
alcohol,relate,6
personally,space,6
explore,fulfil,12
acknowledge,drive,5
clearly,fault,3
childhood,fast,5
circumstance,figure,15
basic,fine,5
boyfriend,large,5
laugh,slow,4
fast,fight,25
moving,track,15
eat,voice,23
great,instead,133
bother,group,11
often,run,152
job,spend,497
parent,talk,333
proud,talk,54
money,unhealthy,10
remember,worry,81
age,difference,21
consider,mentally,11
definitely,grade,22
eating,offer,13
always,pattern,50
realize,wish,97
late,project,61
late,tv,36
come,thinking,434
act,man,193
fall,last,178
hold,speak,76
fuck,say,339
coffee,living,25
ask,waiting,25
kid,need,187
keep,speak,129
become,deserve,55
everything,social,77
made,spend,202
base,play,56
lost,term,45
lesson,teach,51
college,easy,52
