node1_norm,node2_norm,weight
guess,likely,11
angry,guess,18
multiple,reach,17
constantly,suggest,8
purpose,rule,20
lie,research,8
maintain,water,25
development,pass,9
amazing,large,10
ignore,wonder,8
belief,count,6
kill,smart,13
cry,nobody,15
although,regularly,4
sport,touch,5
throw,unfortunately,5
rule,slow,10
count,touch,6
easy,safe,12
promise,wrong,33
house,promise,14
tend,wear,6
moving,short,15
common,feeling,67
drink,stupid,19
bother,incredibly,1
find,mention,16
realize,solution,47
activity,circumstance,24
offer,perfect,19
honest,miserable,6
adult,miserable,11
extremely,lead,27
eye,quit,13
comfortable,stay,58
active,soon,4
meaning,poor,5
add,comfortable,21
awesome,environment,2
contact,engage,10
figure,mess,16
okay,track,14
mess,story,18
although,waiting,1
struggled,student,5
capable,hate,10
man,music,34
consistently,man,6
mood,result,18
ahead,solution,9
fit,okay,28
blame,working,15
middle,stick,13
cold,stop,54
adult,look,39
game,loss,21
adult,cause,44
power,specific,15
shape,walking,7
left,option,21
far,travel,15
active,edit,4
natural,totally,6
awkward,come,55
computer,hurt,8
fine,fit,5
enough,therapy,48
health,mother,47
afraid,remove,5
actual,success,9
delete,working,7
easily,pay,19
bother,try,20
actually,impossible,18
grow,pick,67
fill,send,11
growth,sorry,6
decide,recommend,22
deep,text,13
research,text,4
prepare,text,5
sex,waste,36
cry,smoke,14
funny,rule,3
text,woman,37
compare,pretty,62
basic,open,12
basically,reply,10
attractive,picture,18
broke,depression,24
literally,pursue,18
end,hair,10
busy,moment,21
head,regret,24
lose,tough,22
doctor,provide,15
regret,test,9
health,succeed,22
lol,never,57
abuse,home,46
catch,wish,5
conversation,sick,10
ex,sure,12
see,waking,9
super,writing,18
extra,writing,14
complete,related,7
back,ruin,32
behavior,graduate,4
ignore,reflect,5
motivated,suck,8
pass,random,11
friend,side,78
develop,lie,42
random,tv,6
dark,writing,11
male,sit,13
cry,dream,17
country,recently,9
journey,research,21
late,therapist,36
necessarily,relationship,13
common,though,8
imagine,less,47
either,history,15
concept,speak,14
bring,version,23
describe,means,15
language,truth,14
describe,knowledgeable,9
common,judge,12
catch,god,9
aspect,boring,5
necessarily,voice,2
boring,perhaps,4
bear,concept,12
basically,forget,33
fine,manage,11
instead,remove,32
activity,attitude,16
physical,respect,26
base,prepare,9
laugh,two,31
open,regret,19
forget,hobbies,14
car,diet,10
forget,young,27
computer,fix,15
choose,online,26
promise,writing,17
porn,successful,9
ahead,current,5
kinda,perhaps,3
addiction,potential,6
bed,city,16
hopefully,short,5
experienced,unhealthy,1
active,describe,1
keep,otherwise,32
college,movie,31
catch,throw,9
genuinely,understand,47
excuse,pain,19
surround,wish,3
keep,ultimately,39
easily,unfortunately,4
cold,relationship,11
straight,video,16
city,version,4
male,pass,7
rest,ton,12
butt,insecure,42
making,male,4
general,saying,20
male,video,10
awkward,create,16
food,truly,37
imagine,interest,39
actual,emotion,15
definitely,face,32
beautiful,stress,9
depend,type,17
actual,single,6
likely,zone,26
business,male,8
drive,main,14
fake,general,3
contact,depend,4
easily,pressure,6
information,joy,3
beautiful,insecure,16
fat,shitty,12
joy,party,4
party,risk,1
fake,influence,1
girlfriend,purpose,19
actually,relate,13
die,seek,31
fight,list,30
mine,partner,7
meet,remind,28
anyways,often,13
hurt,worry,34
personality,tool,9
broke,run,33
physical,promise,6
confident,uncomfortable,19
esteem,zone,4
information,stick,28
tool,youtube,18
attractive,hold,27
dude,interested,13
necessary,perfect,11
overcome,weird,7
ability,acknowledge,17
risk,standard,5
currently,limit,7
computer,picture,4
brother,recently,16
forward,voice,17
definitely,lack,25
event,impact,25
brother,option,9
country,walk,11
decision,edit,11
suck,travel,5
experienced,explain,7
half,interesting,11
several,worry,9
include,mistakes,17
key,similar,11
success,wake,33
honest,move,52
full,treat,19
comfortable,cool,17
fit,throw,12
missing,though,11
attractive,field,3
far,pattern,17
great,random,18
adult,ton,3
mother,possible,18
ignore,recognize,23
short,simply,24
joke,simply,11
buy,discipline,12
seriously,similar,9
god,meaningful,6
comfort,reflect,8
offer,rest,15
alone,judge,31
lol,story,18
basically,slow,4
proud,thought,47
grateful,real,18
confidence,regularly,10
luck,search,4
answer,support,49
add,regret,10
certain,quick,17
immediately,single,11
cold,constantly,37
eye,grade,14
immediately,uncomfortable,4
body,company,16
count,example,32
accept,attitude,23
exercise,solution,35
level,necessarily,8
couple,easily,8
fix,worried,8
acknowledge,business,5
easily,identify,7
solution,worried,3
assume,quick,2
pick,video,75
doubt,fix,4
dopamine,last,35
cut,whole,36
basically,necessary,9
clean,god,21
fast,naturally,9
complete,depend,9
dopamine,obviously,4
dopamine,kill,6
dopamine,naturally,10
main,yeah,7
push,regular,16
offer,regular,7
company,multiple,13
grade,obviously,13
complete,environment,22
journal,shouldnt,4
meditation,side,22
city,pressure,3
drop,succeed,10
business,childhood,6
extra,sad,3
emotion,lately,3
chance,lol,7
book,jump,22
bear,finally,9
half,perfect,11
accept,somewhere,16
basically,shape,17
ahead,fine,4
complete,feed,5
active,extremely,7
current,somewhere,6
impact,school,17
consistent,please,5
finally,tip,16
actually,possibly,10
incredibly,whatever,14
dude,usually,10
app,yeah,4
horrible,yeah,5
emotionally,practice,21
club,else,6
club,decide,7
common,education,3
direction,peace,8
anger,education,4
education,search,6
build,relax,14
diet,interest,19
lift,music,10
lift,meditate,1
experienced,sex,15
fast,standard,10
current,pain,13
broke,nobody,9
affect,fail,26
feed,ready,7
order,passion,7
insecure,serious,4
fit,immediately,3
assume,sure,13
ability,joke,5
phone,treat,21
concept,setting,4
adult,maintain,6
delete,writing,11
comfort,fix,12
obviously,plus,2
boundaries,development,8
key,reality,37
company,support,38
walk,worried,9
online,relate,9
concept,somewhere,7
eating,regardless,6
appreciate,routine,12
meal,obviously,5
fat,several,5
compare,gym,53
alcohol,video,31
drive,meal,5
perspective,tv,7
grade,physically,5
pain,struggled,9
attractive,opportunity,16
force,offer,21
club,suffer,6
capable,front,7
exist,wake,13
meaning,pass,9
discipline,exist,7
growth,muscle,35
character,poor,4
large,pick,14
emotion,ugly,9
base,decided,19
decided,explore,9
cool,necessarily,4
keep,reply,26
agree,kinda,7
break,ex,42
damn,lie,5
circumstance,meaningful,4
anger,helpful,15
die,skin,12
otherwise,plan,9
assume,expectation,7
gym,ugly,34
ignore,source,8
clean,require,20
count,remind,3
fill,lie,16
order,stupid,16
graduate,society,9
anyone,unfortunately,8
basic,dad,8
move,reduce,23
imagine,tend,11
knowledgeable,reflect,15
anymore,tv,10
history,stop,6
personality,ruin,4
internet,possibly,5
forward,toxic,18
overall,stop,11
aware,therapist,18
drug,hope,11
none,unless,1
chance,define,11
balance,crazy,4
complete,connection,14
fault,happiness,14
certain,shame,15
dude,similar,5
pressure,share,14
related,unhealthy,1
busy,weed,3
gone,rest,8
phone,therapist,26
guide,porn,7
exist,trust,18
boring,happy,12
list,sad,13
little,poor,19
belief,respond,17
glad,tv,1
due,meaning,8
lift,version,5
comfortable,suppose,8
account,pursue,6
journaling,upset,2
joy,suck,6
capable,productive,5
gym,surround,11
compare,hit,16
admit,choose,13
fat,sort,8
eat,marry,10
improve,remind,24
apply,trouble,6
lesson,scared,4
manage,reply,4
age,specific,15
depend,water,10
journey,missing,4
beautiful,partner,21
current,handle,9
exercising,journal,4
cut,mistakes,16
character,clean,8
helpful,solution,15
amazing,impossible,4
direction,risk,11
expectation,shame,5
anger,standard,4
consistently,nature,6
standard,tool,4
assume,impossible,5
attention,miserable,10
carry,regardless,3
certain,waiting,4
admit,knowledgeable,3
eventually,unfortunately,6
difficult,ugly,11
amount,broke,6
mention,return,2
community,sorry,16
relax,solve,4
risk,wish,8
hand,ruin,8
mistakes,picture,9
belief,ex,4
failure,forever,8
content,trauma,7
journal,jump,4
interesting,shitty,6
consider,hobby,26
constant,guess,2
internet,specific,6
dopamine,physically,2
abuse,peace,7
hang,suffer,8
fulfil,willing,12
reply,weird,11
certainly,feeling,15
certainly,prove,5
addicted,house,4
die,movie,23
blame,large,5
actively,slow,3
schedule,sign,2
base,tend,23
drop,recommend,5
half,pressure,6
count,position,2
beat,sure,9
fail,relax,12
mess,personality,4
addicted,rule,4
define,exact,3
bother,miss,6
memory,overcome,3
ahead,responsibility,5
personally,totally,8
public,worried,2
personality,personally,11
meaningful,sleep,16
admit,terrible,3
barely,push,11
mindset,shouldnt,10
media,shame,4
lately,name,3
middle,smile,4
far,fitness,11
area,dopamine,5
actual,identify,4
quality,skin,12
community,tough,8
plus,surround,1
media,smile,15
missing,regular,2
blame,carry,2
aspect,recognize,9
remove,tool,5
childhood,tv,4
force,otherwise,9
benefit,please,10
influence,research,5
beat,contact,3
voice,waiting,4
caring,usually,3
truly,waking,3
meaningful,society,8
ahead,cry,2
please,zone,7
cry,worried,7
rather,socially,7
amazing,childhood,10
date,possibly,2
explore,influence,8
likely,train,12
personally,water,12
force,sick,9
memory,several,6
calm,offer,8
amount,drink,79
place,speak,124
turn,two,216
barely,definitely,6
interested,sign,7
busy,job,30
conversation,couple,41
heres,made,24
game,skill,337
food,school,167
friend,shit,238
shit,waste,117
car,head,67
cut,weight,103
bunch,cut,5
age,family,191
consider,kid,58
pick,result,53
anyways,mentally,3
anyways,horrible,7
decision,push,49
always,write,274
fill,great,26
man,moment,132
fall,follow,88
peace,perspective,22
give,schedule,76
great,health,127
anyone,big,216
three,worth,35
back,half,93
keep,sport,52
long,part,303
become,pretty,148
grade,working,30
grade,made,90
big,call,200
call,girl,264
instead,sad,36
show,young,91
example,story,85
college,sleep,167
graduate,real,44
edit,hit,4
kind,listen,141
mother,spend,89
early,sometimes,81
clear,pattern,28
home,man,178
girlfriend,stop,73
fail,hand,56
bed,hair,25
huge,throw,13
hang,upset,11
choose,fear,138
dream,fear,104
feeling,present,173
first,pay,170
college,half,68
balance,sense,27
give,three,124
first,hang,51
kid,should,92
hang,long,34
club,little,19
bear,couple,7
car,create,49
begin,miss,27
discover,successful,11
read,routine,128
lesson,study,37
lesson,whether,15
area,track,35
job,recently,105
failure,should,79
failure,program,20
handle,tell,58
body,young,84
become,message,40
busy,position,4
car,happen,54
opportunity,realize,130
diet,rid,10
instead,power,112
energy,first,142
social,specific,47
base,short,23
business,lead,73
entire,lead,35
activity,child,27
country,purpose,10
impact,system,21
happiness,lost,31
class,number,42
especially,guess,38
complete,three,33
history,light,4
completely,front,20
cut,thought,65
away,level,105
full,state,40
decide,exist,13
solution,specific,25
solution,test,22
hold,power,53
currently,read,73
complete,never,70
front,show,36
failure,lose,74
look,weird,85
learn,nice,99
actually,tired,26
forward,gym,36
human,word,84
consider,wear,18
please,scared,30
type,wear,21
forward,society,14
discipline,scared,5
scared,seriously,11
reason,relationship,239
always,opportunity,136
opportunity,speak,49
normal,opportunity,24
enjoy,quit,108
comfortable,fuck,43
alcohol,list,12
amount,currently,33
emotion,speak,79
overcome,sleep,21
failure,part,182
doubt,okay,7
comfortable,worry,25
body,increase,155
bring,major,20
continue,increase,37
away,happy,149
almost,grow,114
anyway,possible,29
completely,describe,17
completely,watch,132
choice,circumstance,27
ask,simply,76
entire,hang,16
online,stress,28
fat,hair,28
school,sound,181
believe,healthy,182
computer,skill,50
lesson,support,15
group,progress,55
spend,stress,152
listen,play,175
entire,regularly,9
mind,necessary,37
continue,ex,19
dad,note,14
lead,study,111
answer,cool,30
find,mindset,130
ask,see,234
find,tend,82
always,rest,90
constantly,guy,103
emotionally,whether,19
cut,look,79
increase,successful,24
reason,water,68
catch,lie,30
live,study,137
degree,real,55
almost,socially,6
normal,socially,19
awkward,insecure,12
age,book,104
comment,guy,124
comment,random,12
country,enjoy,44
play,progress,100
important,strong,142
find,little,144
find,human,131
always,wrong,363
feeling,helpful,84
first,meditation,95
catch,little,19
part,probably,282
anxiety,thinking,298
reason,sad,53
cause,hand,79
moment,space,56
apply,value,67
notice,three,40
personal,repeat,14
failure,type,23
failure,front,12
power,sad,15
ability,awesome,10
example,find,231
challenge,part,122
meaningful,play,33
confident,whatever,55
brain,understanding,59
early,number,27
clothes,confident,38
hope,living,52
school,voice,68
knowledgeable,working,39
kid,succeed,19
become,single,117
attractive,home,26
single,three,28
happen,partner,40
dream,due,34
first,phone,140
almost,left,77
attempt,straight,5
education,heres,3
mind,quick,16
anxiety,dad,71
hurt,study,30
definitely,hate,34
motivation,okay,38
abuse,last,44
choose,uncomfortable,22
class,happiness,29
allow,truth,52
close,simply,47
base,somehow,5
moving,reason,64
child,quality,9
decide,space,19
home,wait,42
brain,save,35
real,single,58
house,talk,133
game,key,40
emotional,practice,123
lift,need,48
sleep,working,141
catch,guy,35
believe,several,20
fun,less,122
gym,seek,14
gym,require,36
several,weight,19
common,process,30
eventually,mentally,15
expect,rest,31
diet,safe,4
track,training,18
clothes,pretty,50
job,writing,139
consider,option,56
less,perspective,42
big,fully,38
anyway,sport,16
imagine,power,29
sleep,task,168
add,eat,138
break,read,112
first,reach,126
jump,power,4
left,loss,12
laugh,try,62
grow,happiness,100
physically,understand,31
addiction,lack,23
obviously,therapy,14
date,often,110
inner,part,104
event,probably,55
anymore,solve,10
badly,party,19
hand,meditation,35
comfortable,say,89
call,energy,98
away,badly,133
prove,succeed,9
company,watch,27
family,find,264
family,list,96
avoid,made,54
depressed,explain,12
education,university,42
become,fix,77
cycle,school,59
share,sort,39
process,young,29
allow,force,67
develop,force,56
able,choose,170
loss,understand,32
uncomfortable,word,16
pain,respect,28
power,trouble,4
part,require,105
plus,skin,3
enough,per,27
meet,require,34
guy,respect,159
exercise,suppose,17
exercise,fat,79
fully,power,16
perspective,standard,10
line,standard,3
especially,learn,136
healthy,internet,48
face,suck,35
journey,personal,124
choice,major,18
need,nice,138
add,money,80
course,watch,113
clean,cut,38
company,opportunity,50
cut,fat,58
heart,sleep,72
house,probably,106
attitude,money,32
aspect,whole,20
should,understanding,41
always,please,119
family,man,310
grow,travel,27
none,notice,8
city,die,9
girlfriend,graduate,33
shouldnt,terrible,3
childhood,though,10
area,pain,21
live,need,365
butt,drug,66
leave,try,148
job,slowly,51
normal,probably,116
leave,strong,72
consider,pain,36
consider,drug,37
admit,guy,41
girlfriend,sort,23
although,show,37
read,real,170
look,overall,26
feeling,reach,126
book,scared,32
overall,remember,16
constantly,course,49
fuck,shitty,96
another,tool,45
completely,fear,79
language,wake,14
dream,male,4
diet,large,11
anymore,nobody,49
constantly,nobody,48
brother,okay,24
choice,social,48
gain,saying,12
deep,nice,32
male,nice,22
career,journey,35
choice,extremely,13
afraid,struggle,43
always,discover,38
generally,relationship,31
end,explore,9
meet,response,32
meet,pull,23
another,pull,29
rather,tend,44
continue,difficult,46
area,difficult,42
personality,return,6
game,male,22
area,hear,33
drink,lifestyle,30
progress,walking,26
area,hand,22
ability,provide,43
guy,marry,69
marry,smoke,7
addicted,study,24
app,due,6
list,muscle,34
back,seem,132
man,seem,91
definitely,full,16
definitely,version,6
movie,progress,10
decision,touch,7
totally,whether,13
chance,sex,28
certainly,read,13
fail,video,134
broke,hang,20
teach,video,57
complete,inner,13
easy,value,71
slow,workout,11
lesson,test,20
especially,talk,147
anxiety,push,84
conversation,nice,93
away,group,117
immediately,mention,5
end,internet,32
finish,rather,28
brother,movie,6
music,realize,87
almost,scared,44
explain,reason,90
especially,quite,38
feeling,read,195
app,apps,149
choice,missing,17
strong,waking,10
enough,talk,142
computer,friend,23
effect,feeling,61
family,related,19
almost,doubt,9
benefit,doubt,19
limit,useful,9
limit,related,4
play,somehow,31
bed,force,65
rest,super,19
sort,struggle,33
depression,mentally,31
gym,serious,16
ass,class,25
lack,show,100
common,difficult,33
bother,simply,9
ask,main,33
continue,forever,9
lack,unfortunately,13
appreciate,read,44
absolutely,college,47
energy,kind,102
eating,late,94
speak,wish,48
comment,decided,20
everything,period,34
benefit,school,43
last,name,43
current,top,17
account,car,24
account,addiction,12
bed,relax,50
fit,place,58
enough,schedule,36
comfort,thinking,59
face,watch,106
difficult,feed,10
full,training,23
successful,training,13
eat,making,52
cycle,late,50
push,run,133
brain,push,88
eat,slowly,45
stick,top,42
energy,okay,56
benefit,result,77
consistently,push,13
perfect,require,26
concept,muscle,4
simple,true,77
begin,behavior,63
repeat,result,40
account,plenty,2
remind,smart,5
serious,talk,46
connect,open,34
city,give,53
job,lift,20
city,end,39
else,moving,19
admit,enjoy,11
lift,money,30
admit,high,29
college,cool,40
couple,deal,44
consider,young,46
depression,sex,41
age,degree,83
city,consider,17
company,please,12
deep,sort,33
impossible,teach,6
degree,incredibly,8
afraid,uncomfortable,28
admit,student,6
ultimately,uncomfortable,8
consider,reach,56
okay,realize,141
inner,top,8
eat,insecure,11
age,group,111
education,gain,2
content,guy,59
god,sense,49
god,type,19
finally,perfect,29
cool,track,4
main,side,26
plus,room,5
attractive,half,10
brother,friend,84
act,pay,79
per,sit,25
fix,together,31
boyfriend,multiple,4
little,research,16
long,tv,39
poor,task,13
finish,poor,6
completely,plan,66
keep,picture,39
likely,two,79
grow,hurt,111
immediately,remember,28
connect,head,16
appreciate,bring,37
consider,miss,18
kid,respect,40
judge,lead,32
hurt,understanding,30
anger,reach,8
appreciate,view,18
case,gain,11
include,writing,33
dream,plus,7
music,travel,19
benefit,rid,12
amazing,identify,7
joy,light,11
experienced,travel,3
suppose,walk,18
pattern,walk,20
mindset,strong,71
hair,late,30
answer,fully,16
actively,develop,19
meal,three,27
place,setting,35
entire,stupid,14
approach,consider,46
exactly,strength,10
reason,shitty,37
butt,otherwise,24
apps,family,21
another,track,38
another,memory,75
task,weird,8
happen,quality,19
decide,forget,12
meaningful,perhaps,16
almost,top,40
mention,sport,2
beautiful,personal,16
beautiful,pick,12
porn,setting,12
drive,number,14
force,man,83
ability,childhood,13
fully,moment,58
muscle,order,29
affect,buy,6
average,system,15
busy,pay,24
share,tip,50
immediately,less,17
diet,walk,32
necessary,physical,22
fact,recently,32
emotion,hobby,12
fuck,include,38
late,support,65
call,relationship,178
attempt,parent,34
normal,phone,41
difference,gain,6
media,study,96
generally,worth,17
reply,tend,8
company,setting,6
company,receive,9
meal,mind,16
jump,opportunity,11
limit,potential,17
extra,force,10
forward,task,38
accomplish,choice,28
interest,left,27
listen,water,57
expectation,waste,14
dad,somehow,12
actually,worth,70
difficult,maintain,46
choice,journal,17
ass,response,3
plan,regardless,9
attractive,physically,52
away,motivation,112
awesome,pay,17
fun,lie,38
low,process,44
bed,lazy,45
coffee,state,17
chance,task,25
single,unless,14
coffee,room,21
heres,huge,7
coffee,explain,7
head,recognize,35
guy,suggestion,13
failure,making,53
attention,exact,5
behavior,party,17
enough,push,61
dad,enjoy,56
ex,sit,15
depression,success,42
another,quick,29
student,weed,10
club,major,13
approach,instead,83
meaning,pick,9
back,meaning,31
meaning,movie,13
call,respect,75
choose,mine,14
hope,useful,4
tool,two,36
always,unless,41
multiple,whether,12
purpose,throw,7
clear,system,31
drop,gym,35
hit,stick,27
hobbies,interest,233
music,physical,20
interesting,physical,25
front,general,8
follow,look,122
method,phone,21
moving,soon,19
note,perfect,17
beat,decide,12
include,slow,7
coffee,regularly,5
circumstance,listen,22
extremely,trust,27
anxiety,easily,29
genuinely,give,42
genuinely,simply,20
attract,chance,18
clean,seem,20
game,walking,33
crazy,fill,5
activity,expect,23
connect,encourage,5
knowledgeable,strong,44
talk,truth,66
mistakes,unless,7
immediately,mistakes,10
immediately,willing,3
everything,resource,8
achieve,hit,44
hit,manage,20
avoid,per,26
struggle,suppose,28
lead,suggest,32
effect,water,26
happy,whether,48
case,tend,26
community,suggest,9
discover,meaningful,6
brain,music,80
comment,opinion,55
ability,opinion,37
mess,notice,11
knowledgeable,routine,16
actually,exactly,46
age,comment,33
similar,simply,30
find,smoke,53
addiction,compare,7
break,provide,40
beat,choice,19
expect,heart,26
present,worth,27
develop,message,20
mistakes,slowly,8
approach,mother,4
aspect,random,3
generally,random,4
stand,term,17
figure,literally,29
terrible,university,10
butt,certainly,21
certainly,easy,10
connection,least,25
practice,slowly,28
food,risk,26
age,depend,17
media,stress,39
meditation,throw,7
amount,top,22
mental,seek,104
concept,figure,8
basic,clear,8
emotion,expect,48
field,head,20
although,apply,18
imagine,try,48
calm,stay,58
anger,saying,43
calm,top,7
ability,video,55
hear,motivated,12
happy,tired,29
amazing,regularly,6
field,type,17
challenge,regular,11
relax,side,6
anyway,inner,5
explain,method,14
away,comment,51
end,strength,19
move,somehow,21
skill,voice,50
cause,pursue,29
fail,teach,73
amount,somehow,11
beat,entire,9
balance,speak,9
name,pass,18
balance,passion,5
shit,track,26
clean,late,57
single,story,49
mother,poor,18
actual,fear,12
come,extra,32
judge,making,15
progress,solve,13
friend,weird,106
notice,therapy,43
phone,public,13
afraid,pick,29
little,program,21
force,hold,31
edit,music,7
belief,making,32
act,anyway,33
mom,sit,52
hit,push,38
beat,fear,29
apply,base,33
base,seriously,11
kind,remind,34
child,lack,36
limit,position,3
accept,per,19
mindset,pain,37
face,mood,17
answer,guide,28
childhood,history,4
deserve,hurt,93
joy,late,26
believe,putting,50
car,maintain,16
busy,top,10
live,stand,38
give,miserable,39
guess,smart,17
act,obviously,17
hang,wish,28
lesson,turn,38
difference,schedule,10
process,response,53
force,meditate,6
failure,honest,24
caring,thinking,26
judge,stick,19
influence,true,40
behavior,struggle,60
comfortable,turn,36
aspect,therapy,16
highly,miss,7
field,miss,9
passion,responsibility,7
friend,slow,32
accept,walking,12
beat,struggle,15
side,walking,7
skin,understand,21
anxious,late,28
anxious,somehow,9
balance,figure,12
gym,ruin,7
recently,suffer,10
belief,save,15
another,hair,27
difference,remove,5
computer,win,4
hit,information,14
funny,present,3
full,hobby,8
effect,should,59
actually,remove,18
end,power,43
else,language,16
compare,spend,108
cause,cry,45
food,literally,59
second,speak,53
connection,speak,33
manage,true,14
count,kid,8
fall,language,20
compare,event,17
exist,wonder,11
fulfil,wonder,6
belief,number,11
field,language,33
although,light,6
connection,smile,14
exist,throw,4
fulfil,muscle,2
prove,rule,11
actually,appreciate,26
act,ask,129
boring,desire,14
degree,effort,31
skill,tough,15
check,relate,6
approach,tough,7
adult,give,49
recently,version,2
company,quality,7
nice,responsibility,11
mistakes,responsibility,32
first,struggled,24
company,happen,30
stand,video,22
simple,struggle,34
drink,perhaps,14
okay,uncomfortable,19
sport,strong,21
guess,track,12
beautiful,test,5
cycle,test,12
choose,dark,26
ignore,uncomfortable,12
made,solution,29
identify,poor,8
degree,enough,48
cold,friend,36
another,drug,48
describe,heart,8
belief,depression,36
chance,complete,17
constantly,individual,14
check,emotionally,7
consistently,student,8
aware,date,18
sense,therapy,68
horrible,recognize,3
slowly,suppose,8
fact,grateful,32
recommend,seek,15
project,response,14
list,porn,28
food,promise,10
game,throw,43
fine,girlfriend,16
apps,least,11
decide,reply,4
coffee,wear,6
attempt,term,15
easily,pass,15
adult,hope,8
send,sure,17
drug,mine,7
angry,awkward,12
obviously,writing,12
account,compare,15
lately,mother,4
anyway,case,22
first,regret,43
horrible,read,16
internet,thinking,36
health,horrible,15
figure,hair,18
push,regret,12
pain,wear,13
promise,wonder,4
absolutely,drink,19
lol,ready,3
busy,name,6
create,regular,22
direction,field,10
car,doctor,17
college,emotionally,15
stick,truth,30
impact,manage,20
basically,education,10
fulfil,regular,2
online,term,26
means,mine,12
able,boring,24
remind,speak,51
seriously,together,12
judge,necessarily,7
character,project,8
history,multiple,3
basically,opinion,23
risk,soon,8
future,heart,64
amazing,gym,35
catch,girlfriend,7
beat,second,11
clear,esteem,5
act,forever,13
abuse,although,7
handle,overcome,14
kind,necessary,20
bring,impossible,14
contact,level,23
benefit,fulfil,6
rule,understanding,24
responsibility,system,15
abuse,god,8
god,remove,3
kill,least,31
laugh,online,17
benefit,waiting,5
hobby,pain,4
overall,similar,6
partner,training,8
diet,overall,20
angry,lol,9
opportunity,wish,30
media,struggled,5
schedule,strong,17
decided,voice,14
believe,waiting,26
approach,walk,31
ass,book,19
lol,potential,13
decided,worried,10
bed,slowly,24
quite,whenever,13
depression,workout,17
alcohol,date,22
class,tip,28
clean,trust,25
super,three,25
alcohol,otherwise,2
quick,read,26
catch,low,8
large,ugly,4
overcome,though,8
honest,upset,18
ugly,young,34
decision,shit,52
carry,ultimately,2
place,porn,43
mentally,view,10
depressed,unfortunately,6
esteem,hurt,19
therapy,weed,16
either,left,50
heart,young,30
ex,sick,5
crazy,level,18
note,trouble,4
child,male,18
lack,productive,24
effect,naturally,6
anger,expectation,16
luck,thought,13
depend,play,16
set,shitty,20
brain,male,11
especially,luck,6
certain,luck,9
information,luck,2
luck,shitty,6
achieve,cycle,30
literally,male,6
cut,insecure,9
engage,likely,25
fake,generally,3
clothes,joy,3
insecure,male,7
risk,source,8
currently,sit,23
partner,toxic,34
currently,upset,7
attractive,large,7
admit,stop,25
fuck,half,42
fun,mine,13
anyway,constantly,11
ready,soon,23
abuse,explain,10
broke,drop,7
addicted,writing,5
ass,tool,3
due,whether,17
force,helpful,11
expect,yeah,12
attractive,yeah,11
helpful,weird,7
return,ruin,3
hit,space,10
luck,room,8
luck,tired,7
glad,sorry,5
least,skin,30
encourage,mom,6
decent,shitty,5
middle,skill,13
business,fast,28
act,addicted,9
city,provide,3
short,weird,6
couple,stand,9
dad,shouldnt,14
cold,fun,18
extra,hand,16
lift,remember,12
basic,run,23
living,regular,10
conversation,waste,20
comfort,honest,7
city,laugh,7
male,quality,5
relationship,wait,35
mom,wait,19
awesome,quit,7
forward,honestly,15
interested,push,15
afraid,grade,26
absolutely,willing,7
emotionally,memory,8
provide,support,118
anxious,lazy,9
joke,physically,5
overcome,serious,6
beat,belief,19
expectation,ready,12
caring,task,6
choice,journaling,7
certainly,stay,8
honest,sad,12
relax,weird,2
tough,truly,18
study,totally,17
nice,physically,12
childhood,totally,8
gone,improve,19
edit,purpose,4
left,therapy,43
basically,judge,10
ruin,slowly,8
true,uncomfortable,19
finish,okay,20
character,waste,15
attractive,choice,16
lazy,rest,14
afraid,character,6
save,voice,10
personality,water,4
proud,search,4
angry,succeed,3
anger,middle,6
character,impact,9
comment,lack,29
front,funny,3
back,necessarily,6
prove,woman,28
cut,notice,32
deserve,develop,20
couple,worried,4
increase,short,28
depressed,increase,13
active,interesting,4
dopamine,personality,4
city,risk,9
dark,lost,21
either,major,20
emotionally,forever,5
brother,social,20
begin,hobbies,21
explain,understanding,26
offer,porn,13
hurt,journal,7
obviously,top,6
deal,relax,11
strength,train,12
app,come,27
angry,app,9
important,shame,34
shame,teach,11
adult,shame,6
connect,rule,7
normal,shape,4
allow,depressed,26
therapist,waste,21
case,smoke,23
straight,term,8
doctor,part,37
send,voice,15
incredibly,seem,15
college,meditation,14
interest,train,6
low,version,7
coffee,house,17
clean,drop,12
drop,rid,3
hopefully,house,12
bed,suffer,32
dude,great,11
journal,working,18
app,hate,16
constantly,version,10
currently,voice,7
company,grateful,9
example,pass,44
lose,ruin,16
education,struggle,16
capable,energy,9
club,word,5
continue,identify,26
fight,fix,23
child,consistent,7
define,treat,11
belief,strength,12
addiction,heres,5
addiction,strength,4
crazy,search,6
current,send,10
music,suggestion,5
joy,lonely,8
anxious,number,9
blame,challenge,16
quite,recommend,17
build,clearly,15
repeat,university,8
clearly,incredibly,4
purpose,relax,8
close,socially,14
beat,treat,21
limit,mine,3
attractive,personal,23
continue,exact,6
doctor,position,4
fall,wife,15
admit,allow,16
mom,several,19
complete,similar,14
compare,trouble,8
left,offer,23
addicted,left,5
discipline,meal,12
addicted,useful,4
physical,relate,6
group,somehow,10
per,ready,10
attractive,ready,5
ready,stand,9
dad,sport,16
walk,weed,17
city,track,1
joy,motivation,15
fully,pick,11
recently,yeah,12
prove,several,3
clean,journey,25
although,workout,5
body,promise,29
forget,promise,11
fault,honest,14
graduate,text,4
dream,promise,25
dark,order,14
finish,front,6
circumstance,therapy,11
large,youtube,7
effect,mention,4
calm,instagram,4
anyways,write,13
