node1_norm,node2_norm,weight
basically,therefore,2
definitely,tend,4
dream,ton,3
add,overall,2
certain,mirror,4
choice,clearly,4
balance,incredibly,2
broken,business,2
fake,mentality,2
boring,respect,3
date,task,3
describe,motivation,1
public,thinking,1
agree,somehow,2
courage,hurts,1
heres,train,1
dark,funny,3
brother,return,1
connect,drink,2
entirely,risk,1
glad,tired,2
date,overall,3
fight,mention,2
calm,ex,1
commit,media,1
complain,concept,1
grade,heres,2
awesome,slowly,1
forever,terrible,1
already,bro,6
bro,energy,5
bro,low,3
car,method,3
op,throw,1
actual,reaction,1
lucky,nearly,1
apps,commit,1
normal,routine,3
internal,obvious,1
degree,jealous,2
personally,program,2
judge,ton,2
attract,term,4
comfortable,dude,2
pretend,zone,1
major,relate,1
sexual,sign,2
jump,rest,1
ex,none,1
damage,naturally,2
cold,forward,1
activity,mirror,2
excuse,romantic,2
friendship,reason,2
amazing,wear,2
kindness,sexual,2
sport,useful,4
adult,professional,5
attitude,movie,3
common,somebody,3
invest,similar,1
country,fix,3
embrace,suck,2
nobody,spot,1
helpful,hopefully,1
crap,selfish,1
eat,op,5
shitty,trouble,1
engage,soon,3
app,fulfil,1
block,mom,2
esteem,uncomfortable,2
ass,passion,2
club,perspective,2
complain,guide,1
lucky,sell,2
assume,esteem,4
check,correct,5
power,sign,3
guess,receive,1
male,romantic,3
average,note,2
bunch,definitely,1
argument,major,1
addiction,conscious,1
increase,internal,1
heres,period,1
balance,willing,2
insecurities,movie,1
gt,mad,2
awesome,message,1
mirror,respond,1
friendship,smile,3
serve,water,1
fuck,meal,6
deeply,general,1
compare,recommend,11
burn,ton,1
abusive,responsibility,6
achievement,sound,1
benefit,laziness,4
ie,setting,2
hobby,student,2
peace,recommend,3
forgive,loser,2
front,involved,1
app,teach,2
addicted,diet,4
check,train,1
background,interested,1
common,friendship,6
ass,drive,1
choice,majority,3
op,share,7
jump,main,1
interested,regardless,1
mentally,serious,2
content,smart,1
depend,door,1
soul,train,2
area,guilty,2
confidence,ridiculous,3
mess,regard,1
ex,journal,3
attitude,image,2
reaction,rid,1
heart,insight,2
quiet,somewhere,1
op,socially,2
aspect,mess,1
fight,replace,2
empty,train,1
differently,joke,2
properly,win,2
awesome,romantic,1
almost,replace,2
replace,worthless,1
front,unless,1
figure,technique,2
heres,white,1
gt,sexual,3
adhd,develop,3
honesty,sit,1
gt,repeat,5
root,scared,3
common,nearly,2
exact,pattern,4
professional,victim,4
hobbies,shy,1
genuinely,hobbies,3
hobby,opportunity,5
cool,slow,3
attract,company,2
guy,regard,2
engage,weird,3
direction,sexual,1
jealous,state,2
exact,live,3
compassion,insecurities,2
case,guilty,4
fair,movie,1
journal,particular,2
risk,sexual,3
couple,knowledgeable,1
common,serious,1
achievement,dead,1
ie,suggestion,1
peace,suggestion,1
absolutely,multiple,2
damage,house,3
program,refuse,1
cry,generally,2
broke,remove,2
bro,possible,3
English,depend,1
meal,valuable,3
jealous,smile,1
ass,note,2
assume,dark,1
similar,useless,3
naturally,worthless,2
fix,pretend,2
diet,share,1
exactly,react,2
feed,search,2
interact,list,4
achievement,correct,2
hang,validation,1
feedback,front,2
ass,doctor,3
afraid,education,2
complain,knowledgeable,3
selfish,sport,1
convince,joy,1
maintain,solve,2
convince,surround,1
literally,relax,3
potential,ton,1
pretend,shitty,2
soon,ultimately,1
describe,straight,1
fat,kindness,2
admit,touch,1
beautiful,spot,2
comfortable,crap,1
asshole,consequence,1
crazy,per,1
honesty,sure,2
op,smart,2
consequence,soon,2
large,otherwise,1
regard,send,1
reject,sexual,2
commit,dude,2
hobby,random,1
club,forgive,1
basically,ie,1
compassion,fine,2
correct,dream,2
entirely,youtube,3
connect,idk,1
heres,seriously,1
sport,twice,1
female,intention,1
bro,eat,5
quiet,suggest,1
decent,regularly,1
afford,emotionally,1
growth,wait,2
argument,full,2
dumb,water,1
lol,path,4
city,fine,1
diet,kick,2
listen,op,7
op,weird,4
circle,perception,2
honesty,sign,2
amazing,tool,3
addicted,sort,3
remind,unless,1
graduate,handle,1
dude,incredibly,3
ass,space,1
awesome,degree,3
incredibly,relate,1
definitely,lifestyle,2
public,smoke,2
insecurities,mentality,1
couple,express,4
apologize,music,1
count,judge,3
major,suggestion,1
science,treat,1
comfortable,reply,1
fault,fully,2
friendships,ruin,2
choice,joke,4
carry,catch,1
achievement,connection,2
broken,worthless,3
female,relax,1
circle,man,4
highly,plan,3
laugh,possibly,1
dead,ignore,3
area,light,3
activity,insecure,3
addiction,doubt,1
genuine,mood,1
death,everybody,1
fit,immediately,1
behaviour,hope,1
movie,treated,1
career,genuine,1
funny,rule,1
fun,personally,8
note,sexual,1
communicate,raise,1
dead,definitely,2
boundaries,extreme,2
comfortable,cool,4
op,remember,7
address,research,2
relate,subject,2
block,emotional,4
degree,tough,3
far,root,1
mad,research,1
paper,passion,1
apps,kill,1
caring,knowledgeable,2
certainly,extreme,1
age,specific,3
personally,totally,4
part,personally,7
honesty,pick,1
kinda,version,2
pick,plus,2
mirror,mood,1
differently,joy,1
define,fault,1
interested,nearly,1
extra,sad,2
free,hopefully,1
promise,super,8
harm,place,3
tough,waiting,2
offer,rest,2
actively,trust,4
discipline,ego,1
college,regular,2
sorry,top,3
fair,pretty,2
consequence,therapist,2
mad,movie,3
achievement,woman,3
dude,unless,5
awful,judge,1
mental,worthwhile,2
assume,meaning,3
hopefully,obvious,1
deeply,shitty,1
attitude,brother,1
regularly,suffer,2
abuse,internet,2
damage,fire,1
definitely,version,2
afford,shape,2
capable,suppose,1
fault,special,3
ex,three,3
serve,sorry,5
op,place,3
progress,sell,1
genuinely,technique,1
afford,test,2
age,depend,7
depend,teacher,2
lucky,music,1
therefore,unhealthy,2
English,jump,1
interact,write,4
related,serious,3
expectation,sexual,2
car,internal,1
club,discipline,1
ultimately,uncomfortable,4
city,strangers,1
comfortable,compassion,2
drive,rarely,1
quite,recommend,6
luck,somewhat,1
certainly,line,2
degree,plenty,3
block,prefer,1
mad,useful,1
case,white,4
edit,music,2
asshole,suddenly,1
agree,selfesteem,2
door,engage,1
internal,op,2
company,relax,1
alcohol,baby,1
impact,regard,1
shy,yeah,4
define,fine,5
currently,harm,1
convince,spend,1
hopefully,interested,2
edit,ie,1
awkward,perspective,1
quote,white,3
dead,forgive,1
nice,remind,1
crap,damn,3
baby,certainly,1
case,shitty,4
everybody,fix,1
eating,random,1
fair,throw,2
forget,suggest,2
guilt,idk,1
awful,friendship,2
computer,lift,1
area,socially,2
ahead,clearly,1
exact,low,2
share,white,2
pretend,reduce,1
basic,obvious,1
offer,rich,1
basic,ultimately,1
childhood,effect,4
club,smart,2
serious,shitty,2
delete,external,1
angry,cheat,4
apologize,responsible,3
feedback,terrible,1
correct,doctor,1
healthy,worthwhile,3
mirror,reply,1
available,depression,2
cost,dude,1
able,cheat,3
culture,earn,1
choice,core,4
piece,zero,6
bc,consequence,1
hobbies,name,1
extra,guess,1
event,seriously,2
ultimately,validation,3
desire,female,3
gift,judgement,1
jealous,rather,6
ie,public,1
reduce,ridiculous,2
ego,lately,1
behavior,strangers,1
actively,whole,3
achievement,fair,1
game,perception,3
offer,text,2
damage,miserable,1
op,personally,6
powerful,unhealthy,2
child,possibly,3
awful,man,3
exact,friend,1
carry,naturally,1
beat,text,1
fault,helpful,4
op,real,9
bro,schedule,2
bother,feed,1
awkward,bear,5
connect,jealous,2
expectation,protect,1
bro,create,2
esteem,skin,2
obvious,worthless,2
behaviour,fun,2
eye,honest,3
empty,honest,1
address,book,6
affect,uncomfortable,1
similar,ugly,3
assume,suggest,5
extra,shit,3
risk,routine,3
die,insight,1
schedule,technique,1
guilt,honest,1
general,worthwhile,1
cool,inner,4
apologize,refuse,1
discover,male,2
likely,professional,6
joke,sister,3
mentality,mess,2
kindness,professional,2
computer,succeed,1
crazy,damn,1
active,public,2
nearly,plus,1
meal,plenty,1
field,recommend,5
luck,reply,3
exact,shy,1
clean,insecurities,1
incredibly,recognize,3
compare,drink,5
awesome,stand,1
friendship,successful,3
common,white,1
crazy,sign,2
meditation,treated,1
aim,socially,1
suggest,top,2
music,responsible,1
adult,ie,2
meaning,terrible,2
damn,shut,1
moving,socially,1
carry,upset,1
anyways,emotionally,1
awesome,expect,5
nature,wait,1
op,recommend,4
bro,car,4
dead,suggest,2
apps,smart,2
bro,op,2
calling,note,1
confident,history,1
key,personally,1
fulfil,personally,4
consistent,insecure,2
mistake,ridiculous,1
jealous,manage,2
awareness,expectation,1
bullshit,calm,1
alcohol,suggest,3
address,comment,3
delete,road,1
reflect,soon,2
address,save,2
recommend,sort,6
impossible,university,1
balance,quality,2
identify,ruin,1
cut,slow,2
ask,edit,1
encourage,sound,6
type,uncomfortable,1
computer,connect,1
area,frustrated,1
friendship,necessarily,3
hopefully,journal,2
actively,calling,2
period,sell,1
naturally,ready,2
random,sport,3
intention,interested,3
ridiculous,single,1
culture,dude,2
limit,similar,2
kid,quote,2
delete,protect,1
cold,human,1
current,forever,1
communicate,gift,2
address,personally,2
hopefully,identify,1
anyways,choice,4
available,stop,4
image,reflect,1
computer,invest,1
resource,shape,1
kid,ridiculous,1
feedback,water,1
content,walking,2
honest,straight,2
hang,traits,1
skin,suffer,3
crap,financial,1
class,hobby,10
naturally,special,1
argument,public,1
please,random,1
react,root,1
plenty,pressure,1
certainly,reaction,1
glad,professional,1
top,toxic,6
anymore,kindness,1
friendships,method,1
search,slowly,1
courage,quote,2
naturally,relax,1
realise,valuable,2
argue,white,3
marry,somebody,1
childhood,correct,1
large,ruin,1
field,obvious,1
consequence,hang,3
raise,validation,2
alcohol,helpful,2
damn,lost,1
commit,influence,2
awful,strangers,1
meal,similar,2
joke,victim,1
difference,male,3
option,protect,2
absolutely,solution,4
app,behaviour,1
inner,reflect,3
harsh,worthy,2
compare,walking,3
position,shy,1
guilty,marry,1
fake,unique,1
deep,ie,1
esteem,highly,3
absolutely,explore,3
safe,sound,1
somewhat,truth,1
project,replace,1
prepare,rich,1
journal,strength,1
function,journal,3
bc,carry,3
describe,resource,1
manage,realise,2
mistake,smart,2
space,suck,4
lead,walking,2
selfish,source,1
discipline,spot,2
compassion,highly,1
contact,regardless,1
eventually,unless,3
available,remove,1
communicate,insecure,2
setting,therapy,4
invest,smile,1
degree,likely,4
account,traits,1
instagram,pretend,2
check,damage,1
background,judge,1
honest,traits,1
laziness,painful,1
nature,sound,3
flaws,position,1
diet,selfish,2
root,wrong,1
possibly,shitty,1
unhealthy,worry,1
motivated,struggled,1
joke,likely,3
highly,natural,3
correct,painful,1
missing,pattern,1
kid,suggestion,2
connect,mirror,1
frustrated,meaningful,1
content,mood,2
delete,program,1
anxious,strangers,41
hang,language,3
plenty,society,4
deserve,mood,1
intention,somehow,1
clothes,fair,1
making,obvious,3
calling,suppose,1
fully,recommend,2
decided,harsh,1
damage,raise,2
baby,university,1
bro,discover,1
exist,forgive,4
incredibly,joy,1
aware,correct,3
dead,skill,1
shitty,similar,5
ie,regardless,1
similar,stand,2
genuine,plenty,3
club,explore,1
pressure,suggestion,1
diet,hobby,1
entirely,full,1
fault,prefer,1
club,easily,1
cycle,tough,1
experienced,op,1
affect,depend,2
bullshit,identify,2
half,ultimately,4
therapist,track,1
anyway,passion,4
mess,trust,3
differently,forward,2
chase,option,2
healing,root,7
text,validation,1
perceive,romantic,1
adult,worthless,2
context,shame,1
caring,identify,2
ex,gain,1
journal,miss,1
beautiful,suggest,2
behaviour,sport,1
sport,tough,2
follow,harsh,2
fun,particular,2
dead,possibly,1
involved,weak,1
finish,subject,1
op,purpose,1
method,wish,2
sexual,sound,1
react,regret,3
fair,kid,3
friendship,necessary,5
ahead,seriously,1
obvious,relate,1
broken,capable,1
quick,whenever,2
advantage,workout,1
community,recommend,8
bullshit,young,3
space,super,1
grade,naturally,3
achievement,validation,3
healthy,pretend,4
difference,walking,1
feed,worthy,1
return,shame,4
advantage,joke,2
message,therapy,3
majority,marry,1
ahead,research,1
caring,mentality,1
consistently,miss,1
appearance,common,3
dude,language,2
otherwise,sound,2
imagine,porn,4
decent,otherwise,1
actively,content,4
communication,personally,2
peace,recently,1
alcohol,note,1
acceptance,besides,2
app,condition,1
suck,touch,1
mood,nobody,2
hair,society,4
cheat,inner,1
anxious,appearance,1
argument,decent,1
quiet,write,3
none,wear,2
bullshit,kindness,1
doctor,regular,1
hear,possibly,1
attack,position,1
compassion,perhaps,3
op,show,11
concept,raise,1
aside,limit,1
achievement,hopefully,1
quiet,tend,2
club,rest,1
courage,helpful,1
op,stop,3
address,inner,2
jealous,responsibility,1
necessary,worthwhile,1
refuse,succeed,1
escape,option,1
routine,truth,1
business,joke,3
field,socially,2
healing,recommend,4
childhood,strength,1
aside,fast,1
edit,nearly,1
quote,relax,1
culture,extra,1
journal,meal,2
guilt,tldr,1
reject,strangers,2
accomplish,zero,2
affect,position,1
capable,highly,1
judge,sick,1
asshole,success,1
dead,similar,1
perhaps,recommend,4
judgement,uncomfortable,1
necessarily,sorry,1
quiet,sorry,2
club,perhaps,1
asshole,follow,1
alcohol,benefit,4
joke,possibly,1
forever,kick,1
male,movie,2
amazing,honesty,1
affect,esteem,7
calm,field,1
bc,succeed,2
due,factor,1
describe,fast,3
compare,yeah,5
beautiful,field,1
interesting,pretend,1
opportunity,possibly,2
finish,hopefully,1
highly,reject,1
basic,capable,3
age,worthless,2
figure,traits,2
definitely,somehow,2
ex,mood,1
addicted,present,1
note,worthless,1
encourage,external,1
afford,remind,1
probably,romantic,1
sick,surprise,1
encourage,obvious,1
cheat,interesting,1
calm,harsh,1
lonely,opportunity,3
selfish,super,2
actual,necessary,1
perspective,teacher,2
judgement,somebody,1
evil,surround,2
none,therapy,5
complain,quality,1
available,university,2
personality,touch,1
helpful,hope,5
loser,technique,1
depressed,determine,2
girlfriend,worthwhile,1
function,sad,2
certainly,majority,1
clear,encourage,2
besides,flaws,2
contact,interact,2
admit,mentality,2
attract,honest,3
busy,mad,1
already,glad,2
image,proud,2
background,helpful,1
circle,project,4
responsible,shame,2
computer,train,1
mirror,voice,2
attractive,doctor,2
address,diet,1
damn,return,1
behavior,mirror,1
hurts,quite,1
clothes,offer,1
clothes,extra,4
admit,zero,1
early,promise,3
bullshit,determine,2
explore,guy,1
physically,safe,3
discover,hobbies,2
obvious,rather,1
feed,interact,1
passion,realise,1
cheating,check,1
compassion,wonderful,1
answer,interact,2
degree,express,1
aim,kid,2
lately,offer,1
manage,remind,1
quote,traits,1
apologize,damn,2
cheating,source,1
joke,powerful,1
alcohol,regardless,1
app,area,1
somewhat,zero,1
follow,honesty,1
jump,personality,1
setting,shy,1
drive,raise,2
peace,track,1
club,lol,1
guess,instagram,3
hang,zone,1
everybody,motivation,3
constant,quality,1
childhood,increase,14
function,root,1
accomplish,exact,1
mistakes,travel,1
difference,socially,4
certainly,serious,2
anyways,clear,2
catch,mentality,1
judgement,pay,3
actively,walking,1
field,sexual,1
common,definitely,3
shut,travel,2
case,public,1
sort,train,1
guilt,standard,2
clearly,gain,1
perhaps,responsible,2
kindness,university,1
damage,diet,3
draw,failure,1
nearly,reflect,1
energy,ugly,4
consistent,perhaps,2
heart,lucky,3
culture,insecure,1
amount,convince,1
meaning,shame,4
community,male,3
earn,message,1
decided,recommend,1
personally,quick,2
behaviour,remove,2
everybody,inner,2
friend,op,10
necessarily,please,1
add,validation,2
benefit,decent,3
beat,damage,1
angry,motivated,1
hide,hobby,1
insecure,news,2
club,difference,1
reflect,therapy,7
interact,perhaps,2
fulfil,lonely,2
expect,laziness,1
interact,super,1
friend,particular,2
delete,news,3
generally,personally,1
mentally,present,1
kick,shitty,1
handle,touch,2
fine,public,2
joy,necessarily,1
check,commit,3
aspect,hair,2
decided,determine,1
advantage,mad,2
depression,trick,2
English,spot,1
consistently,else,1
afford,pain,2
realise,training,1
gift,useless,1
encourage,schedule,2
affect,op,2
ahead,smile,1
assume,contact,3
perception,trouble,1
insecure,tend,3
sport,support,1
context,guilty,1
advantage,together,1
club,million,1
definitely,prefer,1
asshole,gt,1
connection,willing,1
actual,space,1
agree,beautiful,1
technique,worthy,1
promise,random,1
meaning,weed,3
assume,luck,2
intention,mentality,12
dumb,period,1
healing,horrible,1
large,sexual,2
app,worth,3
hair,responsibility,2
bunch,loss,1
abusive,honest,1
besides,research,1
notice,op,6
block,history,1
insight,painful,1
communication,therefore,2
kindness,missing,1
afford,joke,1
honest,sexual,1
app,mess,2
base,loser,1
age,flaws,4
compassion,sex,4
hang,sound,1
major,return,1
feed,invest,1
amazing,context,1
throw,worried,1
discover,perception,1
correct,incredibly,1
computer,terrible,1
acknowledge,explore,2
asshole,early,1
mom,tip,2
begin,harm,2
opinion,setting,5
fill,lift,2
caring,ultimately,1
amazing,impossible,1
op,recognize,3
mad,straight,1
respect,white,3
genuinely,joy,1
anyways,friendships,1
prefer,wish,1
memory,trick,3
failure,forever,3
lift,music,1
genuinely,pretend,1
compassion,cycle,1
fake,ultimately,1
necessarily,sexual,2
agree,water,2
capable,complain,1
genuine,pursue,1
lift,version,1
courage,definitely,4
exact,literally,3
horrible,yeah,3
flaws,realise,2
cold,strangers,25
feed,ugly,3
quality,skin,2
actual,aware,2
benefit,perfectly,1
continue,exact,2
attitude,compassion,2
glad,sorry,1
capable,zone,14
totally,whether,6
reject,unhealthy,1
damage,music,1
involved,meaningful,1
esteem,lol,2
diet,safe,2
joy,motivation,3
emotion,hobby,4
graduate,main,1
explore,suggestion,2
heres,weed,2
attempt,funny,1
bullshit,low,4
history,plenty,2
anyways,useful,1
raise,responsible,2
bunch,history,2
determine,ugly,1
experienced,plenty,1
missing,sexual,1
escape,nobody,1
lately,yeah,1
interact,regardless,1
escape,guilty,1
require,wonderful,2
cheat,risk,2
adult,jump,2
current,explore,2
absolutely,motivated,3
attack,waste,2
bunch,soul,2
dumb,financial,2
account,friendships,1
clothes,convince,1
acknowledge,harsh,3
involved,sound,1
drive,method,1
acknowledge,surprise,1
quality,stand,7
regardless,tired,2
recommend,sorry,7
cool,pretend,3
responsible,standard,2
unhappy,youtube,1
experienced,mentally,1
boring,gt,3
character,drink,1
add,lonely,1
core,depend,1
cool,guilty,1
circle,woman,10
properly,responsible,1
adhd,hobby,3
agree,memory,2
interact,journey,1
express,research,2
actual,conversation,2
evil,funny,1
attractive,realise,5
apps,field,1
cold,multiple,1
gt,trauma,8
op,seem,2
differently,perceive,1
explore,invest,1
culture,task,1
sick,valuable,1
convince,possibly,1
judgement,paper,1
currently,mad,1
context,plus,1
damn,ton,2
honesty,term,2
large,shitty,1
productive,response,1
insecure,setting,1
interested,somebody,2
share,shy,1
professional,text,1
hair,suggest,1
addicted,especially,3
check,edit,1
edit,guess,1
judge,mention,4
finish,worthy,1
number,shitty,2
honest,interact,1
protect,tldr,1
intention,sport,1
belief,frustrated,1
evil,serve,2
alcohol,raise,1
attitude,harsh,2
ego,workout,2
encourage,working,2
fine,root,1
bother,suggestion,1
road,useful,1
able,reflect,2
insecure,reflect,1
community,edit,1
baby,jump,1
asshole,suppose,2
drive,tip,2
realise,teacher,1
constantly,suggestion,1
beautiful,complain,1
correct,open,4
particular,tip,1
esteem,treated,4
root,thinking,2
quality,sexual,3
college,strangers,1
interact,save,1
bunch,male,1
define,solution,2
decent,feed,1
compassion,escape,1
enough,pretend,2
somewhat,traits,1
judgement,unhappy,1
communicate,differently,2
deeply,invest,1
engage,ton,1
cut,laziness,1
awful,child,2
rely,track,1
responsible,youtube,1
professional,saying,3
field,properly,1
communication,judgement,1
fault,technique,1
describe,romantic,1
clean,ugly,3
kindness,sister,1
meal,require,3
selfish,trauma,1
cry,public,1
busy,prefer,1
terrible,unique,1
contact,feed,2
attack,jealous,1
encourage,mentioned,1
background,lately,1
earn,plenty,3
fulfil,productive,1
apps,decent,2
feed,sort,2
large,toxic,2
earn,tip,2
exact,teach,1
damn,op,2
actual,productive,1
joy,tv,1
gt,rude,2
encourage,therapist,3
deal,prefer,4
possibly,present,1
growth,harsh,1
education,unless,1
attractive,lift,2
discipline,obvious,1
complain,sound,1
capable,draw,1
gift,interested,1
method,tv,1
mom,perspective,3
addiction,text,2
cheat,voice,1
bro,crazy,2
somewhere,youtube,1
ridiculous,term,1
remind,youtube,3
definitely,suggestion,1
sad,understanding,2
boring,shape,1
content,majority,2
encourage,remove,3
afford,crap,1
jealous,remind,1
angry,explore,1
awareness,circle,1
culture,literally,2
male,relax,1
caring,search,1
anyways,unhealthy,1
weight,white,5
balance,check,2
embrace,journal,1
intention,validation,2
surround,tired,1
average,glad,1
anyway,complain,2
behavior,worthwhile,1
core,root,1
base,mentality,1
anywhere,per,1
expectation,passion,3
forever,glad,1
doctor,root,1
awareness,meditate,7
assume,fit,2
cold,healing,1
hopefully,receive,1
general,resource,2
cost,per,3
crap,quit,2
anyways,comfortable,2
ignore,succeed,3
angry,useless,1
miserable,op,1
reply,win,3
generally,surround,1
fake,travel,3
empathy,evil,3
career,worthy,2
meaningful,miserable,1
convince,generally,1
achievement,food,2
prefer,set,1
news,seriously,1
cry,offer,3
huge,mistake,2
repeat,rid,1
public,trauma,2
admit,friendship,2
middle,source,1
joy,top,1
anger,ass,1
addiction,crap,1
clearly,otherwise,1
productive,serious,3
everybody,flaws,1
class,suddenly,2
calm,recommend,3
doctor,forever,1
connect,worthwhile,1
dark,workout,1
decision,plenty,1
mess,touch,2
forget,healing,1
attack,similar,2
circumstance,exact,2
aware,exact,1
position,ton,1
abusive,dumb,3
relax,standard,1
doctor,switch,2
kinda,major,2
baby,hobby,1
awful,healing,1
deeply,please,1
actively,responsible,2
exercise,waiting,1
choice,quote,2
generally,meal,2
education,quick,1
degree,quality,4
forgive,walking,1
none,tool,1
app,wish,1
exist,putting,2
laugh,meditate,2
lonely,resource,1
therapist,trick,1
awareness,training,1
cycle,regard,1
fit,imagine,2
large,rely,1
imagine,zero,2
purpose,treated,1
cycle,sorry,1
drop,per,1
awful,return,1
brain,rarely,2
affect,trouble,1
message,motivated,1
amazing,inner,1
similar,validation,3
acceptance,another,4
emotionally,helpful,2
balance,sad,1
fault,tool,2
deserve,dude,3
miserable,partner,5
likely,somewhat,1
perception,public,1
communicate,glad,1
quickly,worthy,2
average,interact,1
adult,naturally,3
surprise,tip,1
everybody,fulfil,1
adhd,teach,3
language,raise,1
acceptance,lonely,1
approach,convince,1
blame,extra,1
frustrated,hobby,1
insight,sleep,1
app,identify,1
reflect,training,1
luck,personally,1
emotional,wonderful,2
ahead,reaction,1
broken,smart,1
current,zero,1
drive,smile,1
idk,workout,1
god,honesty,1
laziness,shut,1
generally,number,3
certainly,expectation,1
certainly,hide,1
sound,worthy,4
energy,horrible,1
absolutely,worthwhile,3
joy,terrible,2
attitude,option,2
making,plenty,1
assume,compassion,1
otherwise,per,1
heres,smile,1
basic,twice,1
bullshit,nature,2
anger,unhappy,1
awareness,weed,1
fall,shut,1
hopefully,recommend,1
method,mirror,1
damn,earn,1
concept,expectation,2
soul,technique,1
English,caring,1
addicted,gt,2
male,worthless,1
deserve,laziness,1
context,esteem,2
asshole,bro,2
journal,quality,1
aim,country,1
free,jealous,1
instagram,worthwhile,1
evil,suddenly,1
alcohol,judgement,2
truly,wonderful,1
force,touch,2
source,touch,1
degree,mistake,3
bullshit,news,2
recommend,worthy,5
affect,eating,4
eye,journal,2
escape,hobby,2
entirely,zero,1
room,surprise,1
hobbies,piece,3
growth,ton,1
actively,suppose,1
carry,engage,2
area,describe,1
genuine,partner,6
empathy,tip,2
business,pull,1
seek,shut,2
anywhere,diet,1
judgement,student,1
entirely,regular,1
emotionally,project,1
cool,helpful,1
abusive,book,5
unless,valuable,1
fake,overall,2
beat,ultimately,1
attract,smoke,2
op,room,2
outcome,worried,1
female,worthless,1
productive,regard,2
beautiful,promise,3
shut,slowly,1
beautiful,serious,1
certainly,female,1
strangers,trauma,1
baby,worry,1
muscle,surprise,2
ex,pattern,1
available,basically,2
luck,suggest,1
esteem,guilty,1
appreciate,count,1
depend,key,2
instagram,truth,1
argue,useful,2
meditate,straight,1
hang,journal,1
compare,engage,1
dude,therapy,8
muscle,saying,2
acknowledge,male,3
succeed,twice,1
admit,bro,1
diet,differently,1
response,shut,1
acceptance,message,1
damage,doubt,1
lesson,respond,1
aim,doctor,1
awareness,consistently,1
dude,remind,1
argue,totally,1
path,rarely,2
compassion,possible,2
dark,perfectly,1
image,outcome,1
crazy,impact,1
definitely,gain,1
friendships,op,1
insecurities,walk,1
bc,white,1
address,lonely,3
grateful,quality,1
complain,helpful,1
constantly,op,1
role,wonderful,1
history,hobbies,2
funny,prove,1
jealous,useful,1
attack,perhaps,1
argue,dream,2
imagine,perfectly,1
app,super,2
emotional,multiple,2
circumstance,recommend,2
reply,sexual,3
friendship,nature,3
pattern,rude,1
making,reduce,1
role,slow,1
million,worth,2
judgement,struggled,1
risk,sister,1
anger,science,1
addicted,practice,1
helpful,root,1
acceptance,average,1
emotional,strangers,2
benefit,totally,1
belief,doctor,3
content,treated,1
bro,respect,2
interact,pretend,1
super,trauma,3
choice,pretend,4
lazy,news,2
adult,maintain,2
agree,root,1
suck,travel,1
boring,meal,2
anger,standard,1
twice,worthy,1
afraid,remove,2
alcohol,sexual,3
basic,fat,1
friendships,suddenly,1
evil,friendships,1
addiction,adhd,4
attitude,porn,2
dude,regret,1
bullshit,suggest,1
personally,water,2
awareness,cost,1
deeply,ie,1
healing,treat,5
burn,slowly,2
flaws,trauma,1
lol,white,2
convince,ignore,1
case,worthwhile,1
damage,serious,3
apps,tv,1
research,selfish,1
correct,deep,3
embrace,ugly,2
couple,spot,1
multiple,spot,1
recommend,surround,1
express,waste,1
acceptance,eating,2
acknowledge,straight,1
exact,state,2
alive,attract,2
afford,worthless,1
mother,paper,1
hobby,inner,3
kindness,young,3
certainly,impact,1
expect,recommend,4
function,news,1
embrace,teacher,1
beautiful,hobby,1
honestly,related,2
soon,track,1
expectation,properly,1
light,mentality,1
calling,training,1
healing,male,1
none,white,1
attract,op,4
necessarily,phone,1
clothes,majority,1
encourage,teacher,1
valuable,weird,1
hobby,plan,3
attract,flaws,2
prepare,suggest,2
quick,upset,2
exact,program,1
send,skin,2
guide,heal,2
op,passion,1
naturally,road,1
circumstance,single,6
admit,safe,1
content,ex,1
crap,solution,1
honesty,mistakes,1
bro,exist,1
intention,wonderful,1
phone,pressure,2
news,resource,1
compassion,willing,3
practice,wonderful,1
judge,luck,7
entirely,lazy,2
baby,unhealthy,3
esteem,reaction,2
differently,fit,1
feed,respond,2
describe,gain,1
addiction,angry,4
hopefully,promise,1
eating,ultimately,2
heart,ultimately,1
crap,ton,1
compassion,conscious,1
hurts,interesting,1
relax,ugly,1
factor,rely,1
ashamed,complain,1
outcome,shame,5
afford,protect,1
mirror,shitty,1
cheat,consequence,1
dead,present,2
afford,note,1
internet,response,1
light,responsible,2
basic,exact,1
perceive,root,1
broke,highly,1
achievement,seriously,1
promise,suddenly,1
affect,perfectly,1
mirror,particular,1
identify,jealous,2
drop,surprise,2
absolutely,behaviour,2
broken,view,2
caring,suggestion,1
afraid,waiting,1
reflect,upset,1
baby,perspective,2
interest,trick,1
helpful,regard,1
impact,mirror,2
chase,somehow,1
anywhere,totally,2
bother,lie,3
comfortable,kick,2
exist,majority,4
beat,hopefully,2
guess,news,1
broken,technique,1
road,sound,2
acceptance,kid,1
discover,rest,1
ready,shame,2
encourage,literally,3
adhd,quiet,1
chase,yeah,1
completely,encourage,2
admit,consistently,1
entirely,root,2
core,reject,1
kinda,news,1
block,comfort,1
interact,mental,3
actively,dude,2
level,plus,1
encourage,marry,1
comfort,regularly,2
deeply,successful,1
boyfriend,fit,2
bother,react,1
believe,crap,2
hide,perception,1
bother,op,2
detail,resource,1
broken,public,2
dude,writing,1
promise,worthy,2
experienced,victim,1
beautiful,mentality,1
common,room,1
