node1_norm,node2_norm,weight
else,return,11
saying,upset,7
close,show,55
cause,smoke,27
alone,happiness,55
health,low,39
allow,opinion,36
close,empty,4
guide,happiness,13
drug,upset,5
perfectly,somehow,1
painful,perfectly,1
break,move,56
college,house,57
level,need,69
see,waste,46
learn,woman,91
man,relationship,124
long,willing,21
healthy,man,62
actually,perspective,14
bullshit,girl,12
saying,whether,8
act,enjoy,51
honesty,turn,3
completely,perspective,20
bring,far,28
approach,free,12
eye,prefer,3
trick,willing,1
although,communication,1
ass,quality,3
easily,totally,3
fact,present,58
head,live,80
remind,school,12
pick,show,31
area,open,13
area,simply,13
admit,okay,13
childhood,shit,17
selfesteem,teach,5
depressed,mother,29
depend,willing,6
easy,seem,32
partner,pay,29
content,writing,12
actually,degree,22
share,wait,10
alone,strong,40
lose,strong,42
insecure,lose,10
never,whole,95
never,set,47
always,gain,7
personal,strength,12
purpose,set,22
ego,sure,6
lost,nice,22
group,treat,16
act,else,42
choose,differently,7
eventually,word,24
increase,learn,52
living,sleep,62
eating,rest,15
ever,leave,75
app,fair,1
end,often,67
feeling,room,24
none,turn,9
definitely,set,10
benefit,set,13
follow,usually,30
depression,loser,12
family,succeed,16
motivation,upset,2
bed,end,17
large,read,11
community,part,19
enjoy,example,58
example,space,11
late,rarely,3
always,cry,34
happy,music,18
motivation,reason,35
absolutely,future,21
business,effort,16
smoke,term,10
although,type,12
absolutely,music,10
therefore,try,12
adult,hold,22
moment,wake,26
deserve,necessary,4
generally,personality,8
content,otherwise,3
follow,productive,12
internet,online,30
definitely,perceive,4
miserable,path,10
crazy,perceive,4
environment,read,16
happen,surround,7
exactly,future,19
choice,seriously,4
develop,succeed,13
mother,successful,10
expectation,fast,5
happen,safe,14
easy,important,33
fully,living,20
case,chase,3
answer,lose,39
continue,sign,7
emotional,free,26
job,left,77
cheat,say,13
constantly,enough,38
source,woman,13
little,million,7
hide,study,5
attention,relationship,68
helpful,probably,9
line,option,5
career,college,113
father,kid,55
learn,rather,107
social,stop,84
enjoy,waste,71
far,healthy,32
free,willing,12
attract,influence,3
music,sell,6
contact,family,25
kid,regard,6
learn,per,19
lift,perhaps,1
end,share,39
pretend,simply,10
lose,skin,6
big,include,8
doubt,exercise,13
area,imagine,4
regularly,research,5
although,reason,11
attitude,reason,10
happiness,video,15
buy,challenge,6
entire,wish,11
argue,selfish,2
grow,surround,14
body,replace,12
face,replace,4
environment,full,7
belief,build,51
angry,recognize,7
deserve,try,59
book,sister,7
factor,receive,4
embrace,first,12
content,fuck,15
financial,poor,5
either,little,35
important,set,54
often,piece,19
career,key,8
huge,million,3
average,discover,2
shame,stay,22
lack,moving,12
nice,study,26
butt,provide,14
come,water,14
pain,talk,54
awareness,keep,18
mind,nature,32
believe,writing,27
energy,part,31
away,eye,15
either,enjoy,55
cause,immediately,11
head,perspective,16
case,speak,24
likely,speak,17
grateful,hurt,6
front,whole,10
happiness,practice,33
forever,practice,3
decided,human,19
lazy,society,7
allow,angry,27
allow,water,17
experienced,notice,7
connect,pain,11
react,sit,4
appreciate,include,8
carry,list,2
anger,full,3
perspective,view,23
aware,individual,12
perspective,therefore,7
perspective,plus,3
miss,understanding,5
awareness,meditation,29
music,rid,5
country,message,3
circumstance,immediately,2
experienced,guide,3
available,guide,2
check,personality,11
empathy,honesty,1
quality,responsibility,10
play,regularly,6
character,physical,7
pretend,set,3
need,top,26
look,treated,20
big,success,40
fail,money,86
fix,fuck,46
clothes,two,12
comment,deal,26
deal,treated,14
name,pick,13
finish,name,1
damn,finish,1
image,realize,6
another,possible,19
moment,natural,17
ego,means,23
parent,true,56
choice,please,17
desire,individual,24
couple,mood,2
bc,never,20
late,return,11
book,road,11
kid,level,30
gym,young,21
mental,place,24
attention,need,69
actually,business,22
making,write,28
example,lie,39
confidence,heres,10
study,video,76
affect,study,18
completely,food,32
concept,video,8
chance,personal,13
result,usually,30
huge,unless,5
huge,test,8
conscious,explain,7
test,unless,6
job,society,34
door,mind,8
important,result,55
gone,important,4
gym,history,8
environment,hand,10
clothes,three,3
door,party,2
history,sport,3
become,making,52
dad,see,46
always,attractive,23
big,result,35
move,worthy,8
begin,smart,21
attractive,sit,7
finally,quite,11
attractive,upset,3
first,quickly,18
insight,least,3
agree,guide,1
affect,research,7
everything,external,13
late,personal,41
especially,external,5
sick,tool,3
certain,detail,11
attitude,fail,12
group,note,10
constantly,hobby,4
setting,write,19
plan,putting,15
ignore,teacher,10
find,powerful,25
handle,look,20
ever,handle,15
end,treat,28
book,spend,65
important,specific,23
apply,spend,19
reward,spend,5
constantly,simple,21
add,exactly,9
drive,grateful,1
everybody,explain,2
journal,powerful,3
everybody,somebody,18
check,reason,17
example,true,93
hold,motivated,6
made,wonder,21
test,young,5
fall,shame,17
simply,writing,22
depression,lift,8
discipline,reward,12
grow,unless,11
already,show,86
already,discover,15
research,willing,6
explore,seem,4
believe,multiple,9
instead,risk,11
instead,quality,12
connection,either,9
connection,happiness,11
friendships,suggest,3
business,face,19
strong,term,16
factor,whether,10
brain,improve,39
listen,wake,18
share,unless,14
brain,case,33
answer,successful,15
follow,routine,27
account,early,3
successful,win,18
imagine,knowledgeable,8
valuable,worth,20
rather,success,40
begin,task,30
engage,sit,14
development,sure,3
stick,success,31
core,reach,6
gt,unfortunately,3
die,travel,2
probably,university,9
leave,student,12
routine,student,5
natural,student,2
afraid,simply,18
calm,phone,5
badly,gt,9
base,tool,7
ruin,true,8
angry,low,9
mistakes,trick,2
exactly,progress,15
dumb,feeling,11
break,look,48
believe,type,35
skill,teacher,20
child,protect,20
decide,protect,2
imagine,teacher,6
avoid,open,33
emotional,simply,32
pass,simply,12
able,save,20
pay,shit,83
constantly,late,34
incredibly,stupid,9
decided,finish,6
cycle,track,2
group,quite,25
apply,avoid,16
call,passion,17
almost,example,36
almost,reach,26
passion,traits,1
interested,working,10
health,pick,21
comment,difference,7
baby,failure,6
pain,truly,50
important,kid,15
light,sleep,30
phone,smart,15
listen,tip,14
compare,fear,59
compare,sense,56
stick,stress,19
develop,explore,15
paper,success,9
anger,path,8
everybody,see,14
example,judge,49
truly,wear,9
fake,intention,3
clothes,several,3
free,upset,6
choice,validation,8
search,teach,5
see,trust,60
car,trust,17
else,engage,5
decided,uncomfortable,12
drug,tldr,3
back,sort,47
comment,little,12
abuse,anxiety,29
college,group,85
connection,sometimes,12
adult,two,16
two,uncomfortable,15
harsh,sex,2
hold,ready,18
career,uncomfortable,4
chance,plenty,5
ready,serve,1
however,nobody,11
seek,turn,32
address,pass,4
far,happy,26
answer,bullshit,6
process,solution,18
cycle,exist,6
listen,together,25
accomplish,direction,3
highly,improve,6
least,mental,45
currently,growth,6
potential,technique,4
mental,tough,11
mentally,practice,6
extra,practice,7
role,whether,8
finish,responsibility,2
courage,tough,4
mentally,prove,3
extra,top,3
regardless,test,3
achievement,passion,1
consistent,impact,6
behavior,set,43
differently,soon,2
father,somewhere,3
butt,discover,5
meet,setting,13
define,extremely,3
push,true,21
case,struggle,14
rather,slow,7
replace,side,1
hit,slow,6
balance,pay,13
enjoy,shitty,7
suck,suddenly,1
ask,scared,30
boring,sure,2
fuck,share,40
lose,share,38
appreciate,average,4
none,weird,4
option,promise,2
none,replace,1
come,detail,6
money,potential,31
figure,overcome,15
deep,hang,7
belief,safe,8
college,respect,18
miserable,realize,9
mention,realize,4
game,simple,26
sleep,version,7
hear,quit,9
okay,unhappy,5
certain,invest,4
desire,invest,5
accept,highly,8
interest,true,36
encourage,mistakes,4
reward,smile,2
car,cool,16
live,productive,14
meaning,share,10
active,weight,9
certain,sell,6
gt,line,10
call,draw,6
due,fall,23
discover,weight,1
although,science,6
front,student,9
hurt,last,61
entire,lack,11
failure,together,15
job,risk,19
catch,money,14
generally,read,18
list,romantic,5
cool,soon,6
hang,suggest,5
attack,friend,8
little,sex,18
away,difference,5
probably,system,9
beat,emotion,12
crap,okay,4
picture,selfesteem,2
brother,job,41
child,please,35
please,top,10
laugh,level,10
child,top,9
communicate,reality,4
position,struggle,6
else,spend,27
direction,possible,9
define,task,7
act,regularly,6
forget,regularly,2
escape,pretty,6
cut,waste,23
cut,room,11
grow,kind,34
move,thinking,36
another,avoid,16
solve,weak,2
account,prove,2
count,tell,10
college,truth,12
live,waiting,9
moment,worthy,19
app,fun,7
asshole,back,14
first,send,15
caring,happy,11
caring,understand,4
friend,literally,31
beautiful,shit,15
beautiful,cause,12
finally,least,23
house,speak,15
anymore,asshole,7
doubt,real,19
answer,risk,11
able,say,39
feeling,left,72
act,cry,15
dad,depressed,24
believe,quiet,4
honestly,try,50
term,try,53
internet,say,16
look,potential,22
feeling,sound,34
read,soul,7
book,hair,12
absolutely,place,7
call,sound,18
absolutely,saying,7
hair,play,15
accomplish,anxiety,17
allow,attitude,17
front,stick,5
close,push,24
promise,reach,7
busy,state,3
due,provide,10
anxious,attitude,5
program,promise,5
development,enough,6
emotional,pay,24
missing,true,7
enough,manage,22
enough,tool,7
commit,making,9
commit,saying,4
differently,manage,2
behaviour,specific,4
properly,specific,2
random,sorry,2
anyway,idk,6
actually,plan,44
edit,lonely,2
feeling,society,22
ego,job,11
believe,feed,8
conversation,feed,3
fill,money,16
quit,sell,3
mirror,say,7
aspect,see,25
always,remind,12
history,talk,15
function,talk,9
base,wrong,9
relationship,story,40
great,hate,29
great,loss,13
describe,though,6
able,source,3
ashamed,less,13
available,less,9
history,moment,14
clearly,living,6
father,judge,4
death,judge,8
ego,word,28
development,young,4
certain,remind,10
expect,perhaps,8
project,state,9
individual,quite,9
force,limit,5
text,writing,12
language,suggest,5
god,seriously,5
god,internal,2
knowledgeable,mad,3
although,seriously,2
loss,seriously,2
catch,multiple,1
available,catch,1
identify,multiple,2
concept,describe,6
realize,regret,13
suggestion,truly,1
anxious,productive,4
cool,death,3
balance,parent,6
esteem,show,16
dad,slowly,8
basically,try,58
anyway,force,7
case,man,27
general,man,31
culture,making,6
mental,path,28
living,nobody,47
difficult,fail,34
choice,prepare,4
involved,result,4
attention,desire,32
contact,seek,6
method,seek,9
natural,path,10
eventually,responsibility,11
field,purpose,7
fulfil,position,2
prove,special,4
prepare,prove,3
content,risk,3
generally,natural,7
guide,receive,4
condition,receive,2
task,traits,6
hold,track,7
journal,walk,11
productive,track,9
ie,music,3
average,consider,14
caring,consider,3
program,tldr,2
amazing,sound,9
cold,try,16
cold,quit,23
ever,online,32
edit,part,5
hobbies,whatever,32
awesome,manage,2
agree,give,15
keep,nice,45
alcohol,guy,5
though,whenever,16
another,face,24
cheating,game,7
class,rule,10
cool,fake,12
boyfriend,super,6
hang,shut,1
involved,otherwise,1
club,increase,2
already,capable,9
break,last,60
name,send,13
regret,together,12
maintain,second,4
message,perhaps,5
media,selfesteem,7
eye,surround,4
break,suffer,12
anymore,expect,23
attractive,risk,9
heres,reject,4
burn,father,1
college,straight,13
regard,state,5
company,first,30
approach,speak,18
approach,heart,7
peace,sometimes,12
complain,realize,7
accept,piece,23
lead,meditate,2
never,rely,8
come,insecure,10
approach,wrong,6
include,woman,12
obviously,woman,14
aside,man,7
luck,thinking,6
girl,pursue,27
money,regular,5
fuck,reward,9
approach,whatever,17
correct,example,18
anxiety,chase,8
attract,value,20
cut,lose,28
depressed,lose,19
somebody,video,6
almost,cut,31
cut,group,24
joy,opinion,3
attract,interest,17
break,cut,16
break,emotionally,7
cut,simply,11
beautiful,confident,15
cut,reality,10
drug,reality,13
rich,single,5
failure,powerful,8
attract,drink,8
chance,therefore,2
early,power,17
emotionally,simple,3
teach,throw,5
desire,regular,5
emotionally,general,4
awesome,whenever,3
reject,whenever,4
car,motivated,4
drug,protect,2
actual,comfort,1
generally,influence,6
main,therefore,5
bullshit,pressure,1
pressure,protect,2
aside,motivated,1
cool,fit,10
activity,sister,4
follow,hate,35
struggle,word,23
anyways,struggle,1
caring,worry,2
anyways,force,5
caring,extremely,3
another,influence,2
kick,wish,4
piece,reality,10
soon,willing,2
quickly,try,13
hurt,tldr,5
never,recently,28
open,trouble,6
external,keep,12
gym,repeat,2
due,interested,9
external,order,11
always,ruin,14
constantly,suck,13
anymore,nearly,6
discipline,means,19
decision,progress,33
complain,decide,3
necessary,news,4
badly,incredibly,11
family,understanding,19
alone,suddenly,6
business,understand,15
currently,understand,7
define,reach,8
fill,success,10
difficult,name,7
miss,routine,6
great,invest,5
plan,state,24
drink,wife,13
project,whole,6
eventually,watch,27
mentality,type,16
eventually,short,9
eventually,guilty,5
level,writing,24
happen,rude,5
poor,seek,6
stay,version,15
whatever,worth,54
decision,special,4
aware,buy,5
draw,sleep,7
dumb,true,9
base,plus,2
effort,solve,10
flaws,wish,5
appreciate,depressed,7
extra,lately,1
general,provide,6
anyway,drive,13
behavior,deal,38
add,door,3
inner,mental,16
everything,outcome,8
cold,reason,8
head,outcome,6
consider,ruin,5
achieve,remove,13
basically,lucky,5
determine,success,19
order,shut,4
accomplish,purpose,18
lucky,stand,5
allow,die,19
follow,suck,16
guess,quit,13
language,music,9
country,engage,1
anyway,find,29
end,obviously,8
enough,skin,9
able,away,23
hate,ruin,24
ruin,study,4
decided,story,34
basically,city,11
heres,left,5
failure,skin,2
failure,image,6
content,weird,2
extremely,heres,3
always,discipline,9
always,appearance,11
kind,raise,4
appreciate,thinking,6
reason,save,7
hope,schedule,2
extra,hope,1
cool,place,9
passion,spend,10
differently,spend,1
enjoy,schedule,11
enjoy,lucky,7
insecure,remember,21
remember,trouble,13
example,wait,13
example,insecurities,11
sleep,treated,8
fail,proud,28
amount,especially,12
decision,okay,26
okay,return,4
discipline,luck,4
allow,basic,10
extra,group,3
figure,single,9
gym,lucky,5
prefer,usually,2
calm,continue,5
amazing,single,14
afraid,treated,6
couple,voice,6
add,personality,10
add,raise,7
soon,tough,5
eye,yeah,6
proud,schedule,4
kill,require,9
cool,raise,2
discipline,middle,3
fair,number,3
note,quick,3
uncomfortable,wait,6
schedule,search,3
communication,treated,2
cold,unique,1
awareness,schedule,1
insecurities,regularly,2
dark,little,6
company,healthy,5
emotionally,otherwise,3
call,ugly,45
incredibly,lead,8
ability,hurts,2
bed,teach,12
afford,need,11
afford,come,7
add,wrong,9
ability,wrong,7
spend,subject,4
example,necessarily,9
deserve,succeed,10
individual,sleep,11
lose,quick,6
couple,excuse,9
earn,figure,6
possible,reply,4
break,reply,8
fall,tough,4
quote,result,7
perfectly,worry,3
constantly,fault,6
internal,reach,4
personality,toxic,11
necessarily,toxic,2
earn,hit,4
earn,rule,4
acknowledge,three,2
acknowledge,attitude,11
diet,switch,6
identify,quick,3
busy,internal,1
count,internal,1
perfectly,worried,1
consistent,mentality,4
badly,per,5
career,mistakes,13
keep,major,14
balance,painful,2
ashamed,forever,1
edit,never,4
natural,read,9
meditation,stay,23
block,study,10
brain,education,7
child,depend,6
personality,recommend,9
kill,recommend,2
cut,writing,7
cut,edit,2
naturally,power,7
bed,natural,5
interesting,main,5
complete,crazy,7
cold,crazy,1
invest,poor,6
active,fat,4
burn,cold,2
fit,living,11
emotionally,knowledgeable,5
abuse,gain,2
dumb,spend,3
interested,useless,4
bed,hit,12
add,development,5
end,slow,10
show,track,12
suck,super,8
serious,society,5
character,serious,3
anger,traits,4
shit,uncomfortable,19
mistakes,piece,11
apps,first,9
fit,meditation,6
enough,key,12
school,version,10
already,rid,11
extra,far,3
allow,muscle,14
food,remind,7
base,sit,9
exactly,sit,17
bed,expect,4
reach,ton,7
state,useless,2
bunch,whether,6
single,somewhere,3
base,hit,9
fix,interesting,6
second,train,4
fine,phone,10
environment,fine,3
heart,sport,6
quickly,top,4
rid,solution,5
extra,specific,2
quickly,water,2
extra,somewhere,1
factor,quickly,2
balance,walking,1
advantage,living,6
relax,suffer,4
away,genuine,4
lack,mentally,9
background,consistently,1
hate,porn,35
financial,graduate,7
