node1_norm,node2_norm,weight
hobby,influence,1
compassion,ton,1
alcohol,realise,1
direction,huge,2
lazy,root,1
common,suddenly,1
forward,harsh,2
boyfriend,note,1
awkward,doubt,1
ass,overcome,1
insight,track,1
plenty,white,2
die,zero,1
lol,replace,1
honesty,proud,1
baby,inner,2
certainly,mom,1
career,evil,2
asshole,complete,1
shame,specific,2
hang,internet,1
acknowledge,field,2
per,related,2
cut,key,1
huge,root,2
aside,interact,1
healing,muscle,1
calling,emotional,1
smart,trauma,4
twice,willing,1
burn,romantic,1
fat,meaning,2
project,regularly,1
average,solve,2
active,normal,2
computer,perception,2
exact,walking,1
actively,routine,1
afford,weed,1
fair,lonely,2
frustrated,schedule,1
fully,relate,1
quiet,yeah,1
draw,inner,3
culture,ugly,1
dude,proud,2
avoid,meditate,1
heal,honest,1
exact,therapist,1
op,top,1
perception,recently,1
lol,meditate,1
extreme,saying,2
surprise,understand,1
flaws,pay,2
apologize,calling,1
lol,position,2
expectation,method,1
quick,skin,1
sister,traits,1
forget,romantic,1
exact,realise,1
function,hurt,1
kick,yeah,1
argue,safe,1
earn,okay,3
alcohol,intention,1
explore,yeah,2
describe,feed,1
angry,wonderful,1
receive,suggest,1
powerful,solve,1
jealous,necessarily,2
afford,depend,1
acceptance,lifestyle,1
miss,ultimately,1
bullshit,suggestion,1
involved,society,2
behaviour,reality,4
attract,meaningful,2
partner,react,2
club,female,2
alcohol,guess,1
healing,short,1
meaning,muscle,3
jealous,totally,2
crap,sport,1
adult,journal,1
culture,road,1
op,ruin,1
active,nice,1
adult,science,2
circle,concept,1
able,mirror,1
mirror,quit,1
circle,op,1
glad,partner,2
strangers,suppose,1
obvious,validation,1
interesting,perfectly,2
deeply,miss,1
attract,necessary,1
earn,protect,2
certain,unhealthy,2
majority,wife,2
routine,special,1
available,challenge,2
shame,wonderful,1
actively,honestly,2
assume,remove,1
aside,uncomfortable,1
awful,sell,1
half,honesty,1
challenge,cry,1
frustrated,lol,1
reply,workout,1
awful,intention,2
interact,solution,1
beat,lucky,1
correct,lifestyle,1
recognize,slowly,1
perhaps,related,1
busy,twice,1
cheat,nature,2
return,ultimately,1
bother,knowledgeable,1
bullshit,regardless,1
smile,ton,1
guilty,sexual,2
feedback,grade,1
lift,traits,1
courage,horrible,1
desire,ex,2
ugly,unhealthy,2
alcohol,loss,2
affect,involved,1
commit,highly,1
natural,skin,2
attitude,ie,1
common,op,2
boring,pattern,2
benefit,mom,1
lol,pretend,2
burn,front,1
aside,differently,1
pull,strength,2
muscle,zone,1
awful,worthy,1
meditate,relationship,1
currently,traits,2
male,train,1
solve,worthy,2
commit,everybody,1
complain,experienced,1
kick,shame,1
courage,fine,1
research,zone,1
drive,intention,1
embrace,regard,1
prove,strangers,2
helpful,impossible,1
actively,version,1
capable,quit,1
healing,touch,1
poor,unless,1
lucky,whole,1
culture,worry,1
growth,wife,1
awkward,reflect,1
anxious,mirror,1
address,circle,1
heal,history,1
agree,tool,2
girlfriend,willing,3
apologize,early,1
comfort,suddenly,1
hobby,treat,1
ex,somehow,1
regret,train,1
fault,glad,1
cry,immediately,1
lucky,receive,1
main,related,1
pattern,worthless,2
attack,option,2
exact,partner,1
female,romantic,1
pretend,rule,1
circle,waiting,1
probably,suggest,2
actively,horrible,1
op,truth,4
chase,convince,1
current,impossible,1
identify,interact,2
remind,trick,1
content,pressure,1
argue,light,2
lol,require,2
delete,powerful,1
anxiety,worthwhile,1
apart,piece,1
intention,willing,1
hold,lift,1
guilty,replace,1
common,worried,1
consistently,suddenly,1
culture,finish,1
bullshit,earn,1
admit,unhealthy,1
miserable,soul,2
fair,interact,1
door,program,1
grateful,standard,2
jealous,research,1
glad,okay,2
concept,drop,1
period,responsible,1
laugh,schedule,1
important,pretend,1
background,fit,1
cost,personally,1
science,suddenly,1
address,seem,1
notice,obvious,1
majority,seem,1
appearance,dumb,2
painful,role,1
alcohol,personal,1
appreciate,assume,1
serve,trouble,1
belief,evil,2
badly,culture,2
hobby,major,1
sell,track,1
eventually,guilt,3
capable,strength,1
public,sign,1
mirror,understand,3
relax,shame,2
useful,zero,1
react,university,1
doctor,require,1
friendships,girlfriend,1
dumb,limit,2
friendship,otherwise,2
depend,related,1
heal,obviously,3
ashamed,track,1
encourage,glad,1
reply,shitty,1
acceptance,funny,1
relate,throw,1
actively,hope,1
financial,super,1
apps,toxic,1
force,invest,1
present,several,1
missing,related,1
impact,rude,1
encourage,repeat,1
context,white,1
bullshit,totally,1
exist,strangers,2
selfish,straight,1
worthy,zero,2
extra,struggle,1
clean,harsh,1
adhd,count,1
rule,train,1
badly,overall,2
impact,worthwhile,1
drop,useful,1
bullshit,physically,1
healing,specific,2
dude,suggestion,2
interesting,suggestion,2
apply,besides,1
loser,walking,1
op,water,1
development,realize,1
intention,save,1
correct,meditate,1
boring,slowly,1
limit,traits,1
complain,instagram,1
awful,system,2
mine,unhappy,1
loser,slow,1
delete,important,1
awkward,context,1
ie,kindness,1
bed,describe,1
addiction,besides,1
probably,promise,1
passion,possibly,2
consistently,reduce,1
addicted,doctor,2
afford,op,1
meditate,pursue,1
forever,forward,1
awesome,express,1
balance,function,1
therapist,top,2
similar,train,2
assume,relax,2
alcohol,balance,1
multiple,wife,2
background,lie,1
beautiful,unhealthy,1
fair,mistake,1
decide,quiet,2
trust,walking,2
attempt,crap,1
eye,op,3
burn,feedback,1
attractive,door,1
possibly,unless,1
actual,degree,1
bc,encourage,1
conscious,luck,1
invest,yeah,1
strangers,train,1
mad,mentally,2
certainly,internet,1
female,voice,2
meal,suggestion,1
progress,treated,1
apps,cool,1
ashamed,luck,1
compassion,rule,1
education,op,3
interested,mention,1
company,reflect,1
idk,muscle,1
average,culture,2
address,loser,1
idk,provide,1
apps,regret,1
gym,worthless,2
factor,gift,1
nature,personally,1
block,meaning,1
million,safe,1
gym,heal,2
rid,selfish,1
reward,wonder,1
outcome,slow,1
cut,solve,1
helpful,regardless,1
majority,weight,1
empty,likely,1
harsh,kill,1
embrace,rude,1
responsible,weak,1
drug,lucky,1
adult,loser,1
random,seriously,1
recommend,stupid,2
mentioned,trauma,1
lucky,mentioned,1
obviously,somehow,1
bro,mentioned,1
condition,possibly,1
company,fat,1
fake,shape,1
kindness,rude,1
quick,worthy,2
base,consistently,1
root,shy,1
decent,perhaps,1
addicted,ignore,1
mood,piece,1
belief,decent,2
attitude,plenty,1
courage,nearly,1
apps,serious,1
active,communication,2
sister,useful,1
anywhere,wait,1
fire,therapist,2
child,worthwhile,1
boundaries,cold,2
effect,replace,1
differently,exact,1
express,multiple,1
peace,traits,1
barely,exact,1
mirror,necessarily,1
badly,unfortunately,1
dude,ultimately,1
reward,strength,1
acceptance,walking,1
attractive,nature,3
crazy,skin,1
education,explain,1
boring,training,1
burn,treated,1
easily,guilt,2
shame,unhealthy,3
app,therapist,1
awful,sexual,1
partner,switch,1
personally,respond,2
barely,prepare,1
addicted,evil,1
actual,extreme,1
glad,memory,1
consequence,lol,1
strangers,weird,2
direction,root,1
bunch,regard,1
although,bunch,1
anyways,nature,1
kindness,powerful,1
city,explore,1
internal,wife,1
current,frustrated,1
confident,heal,1
maintain,wife,1
cold,community,2
awful,evil,1
harm,increase,1
ex,hobby,1
gt,marry,1
actual,everybody,1
genuine,kick,1
lifestyle,wait,1
average,gift,2
joy,name,1
certain,ridiculous,1
joke,science,1
damn,react,1
healing,motivated,1
addiction,road,1
bring,bro,1
barely,powerful,1
average,obviously,1
level,suddenly,1
flaws,sister,1
promise,similar,1
alcohol,funny,1
fat,worthy,2
perfectly,test,1
attract,somewhat,2
case,hobby,3
op,plan,3
ahead,toxic,1
guess,meal,1
honest,recommend,1
communication,track,1
perceive,sexual,1
option,somehow,1
nature,pretend,1
friend,white,1
damage,hobbies,1
besides,possible,1
exact,saying,1
forward,train,1
fulfil,wear,1
insight,journal,1
recommend,soon,3
moving,specific,1
meditate,miserable,1
badly,relax,1
commit,solve,1
kid,serve,1
sound,tv,1
productive,wear,1
obvious,painful,1
putting,view,1
lucky,marry,1
diet,guy,2
op,tool,1
interact,plenty,1
individual,unhealthy,2
currently,judgement,1
city,receive,1
motivated,plenty,1
basic,remove,1
far,regular,1
rarely,remember,1
calling,view,3
gt,kick,1
cool,damage,2
esteem,succeed,1
boundaries,female,1
balance,dead,1
influence,large,1
laziness,research,1
mad,path,1
ruin,ton,1
damage,normal,2
escape,fat,1
hopefully,otherwise,1
education,replace,1
random,waiting,1
answer,ridiculous,2
member,suggest,1
assume,lucky,1
quality,zero,2
bro,front,1
evil,solve,1
harm,system,1
process,tldr,1
mistake,pursue,1
factor,movie,1
ahead,content,1
physically,solve,1
ie,white,1
actively,fair,1
fulfil,side,1
emotionally,refuse,1
commit,per,1
acceptance,sad,1
helpful,surprise,1
available,none,1
hang,surprise,2
average,helpful,1
financial,travel,1
guilt,road,2
dark,reply,1
communicate,sick,1
means,unfortunately,1
boundaries,personally,1
attract,track,1
hide,win,1
pass,rely,1
seek,sport,1
door,remove,1
caring,response,1
routine,sick,1
reduce,teacher,1
depend,ie,1
empathy,regardless,1
crazy,op,1
seriously,unfortunately,1
everybody,treated,1
balance,lift,1
prefer,ton,1
complete,rich,1
internal,relax,1
growth,unhealthy,1
ass,painful,1
compassion,professional,2
please,plenty,2
direction,fix,1
heal,selfish,1
appearance,internal,1
complete,unfortunately,1
discipline,healing,1
everybody,lift,1
remove,space,2
actively,cycle,1
recommend,walking,1
mess,sign,1
club,exact,1
mentally,plus,1
asshole,understanding,1
heal,insecurities,1
generally,strangers,1
behaviour,pay,2
car,function,1
edit,helpful,1
apps,develop,1
limit,obviously,1
discover,insecure,1
reward,romantic,1
passion,train,1
condition,easily,1
honest,rich,1
bc,responsible,1
company,op,1
achievement,calling,1
base,everybody,1
appearance,everybody,2
event,guilty,1
insecure,involved,1
easily,sick,1
calm,club,1
afford,growth,1
grateful,mood,1
development,mention,1
fit,personally,2
honesty,literally,1
alive,motivated,1
acceptance,carry,1
missing,peace,2
fat,promise,1
damn,fat,1
country,mentioned,1
invest,missing,1
embrace,mom,1
anyways,quality,1
community,empty,1
communication,easily,1
esteem,serious,1
eat,worthwhile,1
afford,tool,1
current,ridiculous,1
relate,specific,1
exact,tend,1
lonely,random,1
club,lucky,1
argument,increase,2
instagram,manage,1
luck,majority,1
improve,suddenly,1
risk,wake,1
apologize,awkward,1
fulfil,helpful,1
choice,white,1
country,trauma,2
knowledgeable,major,1
healing,shy,1
muscle,shitty,1
constant,sad,1
actively,serious,1
acceptance,conversation,1
company,helpful,1
heal,random,1
boyfriend,shape,1
country,meditate,2
boyfriend,nature,1
approach,bc,2
cry,recommend,1
achievement,damage,1
bear,pattern,1
main,traits,1
certain,overall,1
aside,cost,1
exact,imagine,1
financial,judgement,1
clothes,diet,2
regularly,society,1
communicate,regularly,1
apologize,success,1
million,pull,1
belief,public,1
calling,ugly,1
kinda,romantic,1
likely,physically,1
hope,horrible,1
heal,meaning,1
save,trick,1
slow,text,1
hope,muscle,1
culture,incredibly,1
addicted,alone,1
loser,surprise,1
extremely,particular,1
somebody,treated,1
lifestyle,member,1
confidence,insight,1
honesty,quit,1
financial,gift,1
connection,spot,1
country,unhealthy,1
edit,esteem,1
plenty,promise,1
op,solution,1
search,wish,1
mom,system,2
addiction,pursue,1
flaws,wear,1
guide,hurts,1
guide,kindness,1
path,trauma,1
eventually,feedback,1
circle,horrible,1
door,ruin,1
addicted,reduce,1
dude,peace,1
door,traits,1
manage,op,1
amount,assume,1
journey,necessarily,1
barely,meaning,1
dark,diet,1
computer,uncomfortable,1
frustrated,save,1
draw,female,1
busy,cheating,1
dude,zero,1
achieve,surprise,2
awareness,woman,2
sad,similar,1
immediately,white,1
mess,recommend,1
direction,large,1
message,slow,2
glad,tend,1
buy,naturally,1
necessarily,tool,1
bro,short,2
active,mentioned,1
address,light,1
acknowledge,ashamed,1
moving,op,2
bro,loser,1
harsh,similar,1
attractive,limit,1
apart,solution,1
capable,deeply,1
assume,clothes,1
app,result,1
news,super,1
club,muscle,1
alive,explore,1
count,quality,1
baby,everybody,1
account,pretend,1
aside,caring,1
acceptance,water,1
bc,subject,1
encourage,though,1
abusive,obvious,1
glad,ugly,1
boundaries,piece,2
appearance,bro,1
necessarily,ugly,1
consistently,cry,1
mess,unique,1
impossible,walking,1
genuine,regret,1
bro,challenge,1
beautiful,slow,1
hair,view,1
impossible,return,1
besides,require,1
helpful,honesty,1
achievement,pick,2
amazing,sell,1
suggestion,victim,1
fault,trouble,1
case,lucky,1
plenty,regret,1
million,yeah,1
app,diet,1
healing,natural,1
joke,reflect,1
awful,history,1
hope,prepare,1
fast,search,1
commit,seriously,1
journal,respond,1
compassion,simple,1
hobby,view,1
meaning,op,1
education,kind,1
boring,overcome,1
cost,plus,1
carry,education,1
effort,surprise,1
dead,science,1
mentality,throw,1
harsh,plan,1
explore,remind,1
full,personally,1
decide,evil,1
decent,insecurities,1
inner,quick,1
clear,necessarily,1
million,ultimately,1
complete,interact,1
background,individual,1
therapist,training,1
female,require,1
fully,similar,1
honesty,kindness,1
insecurities,jump,1
esteem,healing,1
caring,rely,1
possibly,sound,1
balance,student,1
computer,reject,1
date,particular,1
kindness,manage,1
kindness,trauma,1
honesty,mine,1
define,socially,1
doctor,healing,1
remind,trauma,1
brother,healing,1
harm,ruin,1
cost,delete,1
suck,surprise,1
evil,prove,1
busy,trauma,1
gym,jealous,1
anyways,constant,1
car,caring,1
muscle,toxic,1
memory,ton,1
awful,hide,1
count,drive,1
embrace,schedule,1
damn,trauma,1
clothes,somewhat,1
major,position,1
luck,wake,1
apps,belief,1
entirely,therefore,1
technique,uncomfortable,1
mention,rule,1
gift,search,1
meaningful,ruin,1
trauma,version,1
mentioned,victim,1
feed,heal,1
missing,validation,1
available,dad,1
moving,regard,1
background,society,1
bullshit,community,1
line,ugly,1
large,routine,1
mine,option,1
harsh,mine,1
meditate,weird,1
friendships,reaction,1
carry,full,8
benefit,compare,7
awareness,professional,3
idk,worth,8
fix,lonely,14
anyways,sister,3
reality,word,35
current,last,11
quit,school,50
hit,picture,4
genuine,play,12
early,empathy,4
instead,quickly,9
consistent,main,4
choice,responsibility,43
open,realize,23
home,system,19
group,view,31
full,instead,14
escape,fight,10
ignore,working,8
stand,usually,10
find,prefer,9
break,remind,5
experienced,quite,3
attempt,overcome,7
try,worthwhile,4
spot,word,4
solve,two,10
ass,fair,1
learn,text,22
lesson,write,29
personal,project,30
nature,stick,7
harm,result,10
second,workout,3
bunch,drink,3
enough,media,20
sure,worry,12
note,worthwhile,3
poor,teacher,5
big,explore,4
responsibility,struggle,13
house,none,7
high,stupid,40
create,kind,22
conscious,field,2
decide,exercise,12
fact,fine,23
baby,reach,1
influence,seek,11
handle,improve,9
boundaries,training,3
speak,wake,17
okay,student,10
pay,responsible,9
long,sorry,37
grow,true,85
particular,seem,4
benefit,purpose,12
allow,online,16
bear,difference,8
allow,apologize,5
attention,wonderful,2
admit,job,10
read,tldr,7
baby,whenever,3
bother,worried,4
bring,worth,38
phone,tired,22
imagine,tired,8
provide,socially,4
instead,rude,3
escape,hear,2
damage,job,9
caring,far,4
condition,speak,6
home,improve,26
benefit,course,24
discover,type,4
complain,fully,2
emotion,water,12
allow,working,21
kid,news,6
decision,quality,13
suggest,writing,11
view,wrong,16
full,regret,7
adult,stick,14
door,happy,3
skill,wait,10
attract,opinion,5
easily,technique,3
offer,try,25
excuse,marry,4
commit,emotional,4
perspective,powerful,5
fire,react,5
interact,understanding,3
helpful,picture,3
aim,lie,7
apps,heal,2
burn,depression,5
boundaries,okay,30
computer,sense,9
confidence,recently,11
drive,working,12
butt,challenge,7
eat,mess,12
deal,money,69
meaning,soon,6
alone,comfortable,35
depression,missing,5
catch,cost,1
city,house,14
cause,shitty,11
create,cut,21
scared,walk,11
shitty,successful,10
argument,saying,9
class,forgive,5
beautiful,two,19
powerful,resource,5
due,journey,7
happy,top,5
impact,opinion,6
second,see,47
lie,never,73
free,light,14
attempt,react,2
challenge,find,29
communicate,however,10
exist,figure,10
cut,responsibility,11
important,talk,52
already,choose,62
actually,girlfriend,16
community,figure,14
deserve,state,17
lazy,part,20
mood,program,2
lose,motivation,56
close,meaningful,12
benefit,paper,4
attractive,depression,13
attractive,type,26
reaction,suck,4
miserable,sleep,14
offer,purpose,8
mind,therapy,26
adhd,class,11
result,slowly,11
example,twice,2
shit,single,37
insecure,play,12
challenge,happiness,9
anxious,require,7
call,heart,44
attractive,remember,21
cold,support,4
advantage,prefer,3
female,teacher,3
early,outcome,5
earn,specific,2
shit,strength,8
diet,short,7
last,sport,17
huge,solution,4
brother,health,23
money,return,13
lack,seek,28
able,dead,3
end,react,4
offer,overcome,4
deal,reflect,5
find,period,15
plan,read,64
meditate,read,12
late,turn,83
common,mental,21
girlfriend,hang,14
cost,related,2
fact,whole,37
working,worry,14
belief,successful,30
far,listen,30
room,ton,4
see,stick,57
culture,either,9
healthy,science,8
fail,watch,64
human,social,37
normal,totally,15
leave,perfect,17
cut,therapy,11
ashamed,moment,6
class,super,18
awkward,scared,6
clothes,information,4
cold,two,9
circle,however,6
ready,suppose,5
aim,crazy,1
else,physically,6
example,road,8
great,therapy,20
guilty,system,3
depend,hear,3
half,youtube,3
future,realise,15
judgement,lol,4
job,naturally,5
piece,worthy,6
achievement,belief,10
anymore,cheating,10
involved,manage,3
forward,suggestion,6
avoid,relax,3
damage,regular,2
big,scared,17
first,support,35
aware,friend,18
asshole,youtube,1
choice,develop,31
date,fix,30
consider,travel,3
energy,writing,18
awareness,include,9
assume,happen,30
meditation,quality,7
face,second,17
saying,wife,8
full,run,33
weight,win,5
afraid,truly,25
achievement,responsibility,6
achievement,courage,4
consequence,scared,6
current,waste,10
become,provide,34
drive,run,21
man,smart,17
country,project,6
prepare,risk,3
able,lesson,16
function,late,7
belief,sound,11
male,walk,1
admit,basically,9
doctor,exactly,2
laziness,sometimes,3
fix,side,13
kindness,try,8
personality,respect,12
cool,proud,4
apart,doctor,2
maintain,video,8
college,energy,22
compare,selfesteem,50
drop,pursue,7
success,walking,2
pass,young,10
build,communicate,18
process,strangers,1
badly,rule,11
degree,easy,6
exact,mom,2
comment,pursue,4
mindset,quote,3
training,treat,5
activity,hang,6
express,sexual,3
little,solution,7
burn,create,5
receive,rich,3
leave,motivation,16
class,parent,125
become,left,56
deserve,story,22
almost,mind,54
nice,word,34
answer,computer,10
always,brain,53
pick,strangers,7
second,thought,29
decision,drug,13
game,home,109
drink,hit,18
simple,weight,23
give,leave,66
keep,useful,31
desire,embrace,6
high,teach,48
extra,face,3
eat,mother,16
forgive,relationship,30
anxiety,house,43
describe,lack,5
long,perfect,28
listen,little,32
physical,slow,9
eat,win,12
fix,kid,22
build,second,29
act,mistakes,30
awareness,successful,6
intention,weak,2
family,perception,9
internet,somewhat,2
laugh,water,4
club,pay,7
history,return,3
insight,study,6
agree,run,6
fine,say,41
realize,selfesteem,7
achieve,obviously,6
base,stupid,8
awesome,challenge,4
apart,awful,2
crazy,lie,8
compassion,perfectly,1
half,putting,3
deal,lucky,4
childhood,girl,19
busy,run,6
afford,second,5
draw,fine,1
history,kid,13
plus,saying,1
anxious,gone,6
name,reality,8
behaviour,lose,8
believe,deeply,9
achieve,circle,4
necessary,solution,6
cold,quiet,2
awkward,space,4
putting,wonder,3
due,loss,3
apart,strangers,1
lazy,regard,3
fall,promise,12
eat,general,15
anger,mind,32
always,set,40
plan,tv,10
attempt,ever,21
cool,tool,2
sleep,talk,58
man,real,120
find,least,92
feeling,probably,34
company,real,25
forgive,happy,16
begin,hope,22
mindset,sleep,19
depend,doctor,3
add,improve,22
easily,meet,9
picture,present,6
per,young,3
calm,little,8
compare,nobody,34
avoid,bring,37
dream,group,12
light,meditation,16
send,travel,2
decided,waste,19
behavior,meet,44
lack,overcome,54
repeat,somewhere,3
talk,win,31
achieve,guy,13
follow,game,53
live,poor,23
follow,schedule,19
come,escape,13
reaction,ridiculous,1
outcome,tell,8
face,handle,20
pay,slowly,13
difficult,pain,40
university,wrong,5
making,remove,2
anymore,watch,50
call,zone,12
health,society,29
away,struggle,25
hobbies,joy,3
forward,healthy,24
date,ignore,15
basically,slowly,13
choice,unique,7
amazing,personality,14
external,similar,3
purpose,random,4
smoke,top,4
mirror,school,4
career,rest,11
body,random,7
kill,nice,12
decided,hear,15
computer,skin,1
quite,realize,12
immediately,missing,1
available,company,3
club,finish,1
lack,serve,8
stupid,suppose,7
baby,straight,1
recognize,term,8
ever,relate,9
finally,lazy,15
awkward,worthless,1
deep,determine,6
almost,exact,4
hurts,sleep,5
gift,hand,2
dead,stick,4
afraid,burn,2
exist,moving,6
advantage,difficult,5
multiple,passion,2
honest,outcome,3
choose,peace,23
everything,part,72
body,learn,142
body,due,30
contact,saying,10
end,three,22
ever,shit,101
explore,view,7
low,single,17
low,parent,42
home,ton,9
desire,teacher,11
game,often,63
ask,regret,24
manage,motivation,22
always,obvious,7
exist,standard,9
ask,ex,32
computer,sex,5
chance,fact,27
perfect,sex,12
average,ever,22
amazing,increase,5
nature,provide,8
available,water,2
drive,gym,17
listen,meaning,10
moment,specific,15
character,truth,16
feeling,quit,33
picture,real,12
affect,means,14
connection,throw,7
circle,connect,2
course,weird,11
accomplish,class,17
lonely,real,19
complain,less,8
activity,dad,4
adhd,practice,6
improve,scared,13
absolutely,share,14
easily,girlfriend,1
character,together,6
bear,perfect,6
protect,quite,4
consequence,force,5
project,subject,3
skill,trouble,9
generally,human,12
abusive,show,9
plan,second,24
natural,nice,6
build,shape,21
luck,wrong,6
feeling,obviously,12
accomplish,stress,14
build,god,15
accomplish,hobbies,2
actually,lack,37
example,quote,7
fault,worried,4
edit,training,1
eat,task,20
badly,wear,14
passion,seek,8
age,behaviour,5
bed,mistakes,7
million,pay,11
expect,perception,10
build,culture,13
lonely,ton,4
eye,gone,8
asshole,jealous,2
send,sometimes,12
prove,return,3
beat,music,5
okay,push,18
news,rather,6
environment,respond,3
actively,ready,1
compassion,trust,4
plenty,struggle,2
alive,impact,1
school,working,61
school,surround,7
anxiety,purpose,20
regret,young,17
capable,healthy,7
empty,healthy,6
open,return,7
horrible,hurt,24
large,source,2
however,level,52
period,tired,2
little,study,29
course,serious,12
country,moment,12
immediately,message,7
acknowledge,engage,12
drive,moment,27
hang,miserable,2
anymore,chance,13
move,present,37
least,science,7
smart,truly,18
often,project,22
making,tool,7
aware,whenever,9
build,please,21
food,piece,17
pressure,run,9
cycle,depend,1
recently,romantic,4
anyways,support,2
cheat,responsibility,2
connect,core,6
discipline,line,5
first,uncomfortable,19
member,spend,2
quick,two,12
busy,serious,1
stress,youtube,12
invest,strength,2
aware,ridiculous,1
cry,find,15
follow,random,7
awful,kill,6
boring,crazy,4
pick,send,5
attack,putting,2
hurts,read,6
exact,guide,1
bed,send,7
able,everybody,7
damn,external,1
bother,somebody,1
involved,online,2
exactly,fat,2
present,text,5
decide,discover,3
apply,fit,9
jump,regular,1
anyways,strong,3
emotionally,exactly,3
attractive,reaction,5
open,tough,4
connection,water,2
determine,top,4
interesting,save,2
anxiety,result,62
healthy,value,69
become,evil,21
energy,system,29
anyone,figure,18
bear,story,23
girlfriend,pay,33
ever,lack,71
stop,wear,37
talk,upset,44
active,hold,4
fix,read,32
moment,painful,19
dream,fun,20
course,fully,6
figure,perfect,18
power,standard,4
require,state,24
individual,professional,12
detail,personal,11
skill,socially,29
aware,stupid,8
effect,first,28
case,simple,14
appreciate,move,21
food,live,67
living,seem,45
limit,sit,7
confidence,mother,14
keep,moment,93
connect,hurt,13
bring,empathy,9
front,grateful,3
clothes,fix,5
hate,reason,65
porn,read,44
potential,stay,23
prove,watch,8
attention,couple,12
parent,rather,44
interested,last,28
friend,long,51
argue,convince,1
history,smart,6
behavior,value,59
genuinely,high,18
move,voice,14
research,touch,1
consider,sex,34
look,switch,7
drug,order,7
hit,quit,17
wonderful,word,5
large,meaning,3
proud,rich,4
story,worth,28
offer,succeed,3
probably,whole,25
line,send,6
stop,ugly,22
great,youtube,17
due,lose,27
loser,wait,3
comfort,suppose,2
return,version,3
knowledgeable,present,20
muscle,quickly,5
porn,twice,7
club,please,4
alcohol,hand,5
emotion,literally,29
attract,create,14
attract,male,14
actual,reward,1
ability,tell,24
due,share,23
basic,common,8
hold,smoke,11
bring,extra,4
ability,hit,9
advantage,unless,4
specific,wrong,5
naturally,spend,6
balance,writing,4
bed,meet,12
although,boyfriend,5
event,low,13
little,online,13
sexual,together,8
death,sad,4
victim,worth,7
abusive,failure,3
either,solve,6
argue,repeat,3
dead,therapist,4
choose,likely,24
push,quality,2
afford,extra,2
forward,ultimately,2
respect,young,14
lie,meditate,3
actively,together,3
attempt,victim,5
relationship,zone,18
parent,travel,21
grateful,peace,7
first,growth,23
anxiety,spend,41
achieve,cause,50
first,limit,18
become,two,120
hang,short,4
study,two,90
first,mistake,33
discipline,read,30
fuck,guy,127
little,wait,9
create,upset,8
ability,human,31
active,almost,9
everything,responsibility,39
probably,simply,14
influence,progress,17
play,routine,25
ask,text,37
business,school,32
hand,list,45
deep,sense,79
act,average,8
feeling,key,25
bring,personal,33
amazing,awareness,4
guide,plus,1
happen,treat,31
detail,give,13
core,simple,5
add,simply,21
add,another,18
shame,suck,12
attention,thought,71
death,physical,11
source,valuable,3
else,fuck,56
physical,real,27
grade,mood,4
current,either,13
fast,internet,8
career,friendships,13
sell,success,14
accomplish,butt,16
meet,necessary,7
alone,overcome,14
entire,quality,2
argue,lately,1
notice,serve,3
appreciate,wonderful,2
look,training,13
exist,public,4
everything,laugh,16
child,victim,19
define,money,9
shit,upset,17
motivation,provide,18
internal,suppose,3
anxious,physical,7
drug,information,10
graduate,tldr,6
flaws,long,6
attention,helpful,11
alcohol,sure,2
case,whenever,9
smart,struggled,2
city,development,3
aside,woman,9
friend,therefore,7
game,obviously,10
fight,human,30
depend,emotional,2
accomplish,desire,14
allow,quote,5
funny,leave,8
travel,worry,4
major,tv,3
decide,literally,10
serious,successful,7
back,quick,13
require,school,17
friend,member,6
able,prefer,3
spend,trouble,5
lift,personality,4
decided,tired,13
excuse,tough,10
necessarily,personality,4
important,low,17
balance,belief,8
plenty,risk,1
guide,wake,4
aware,block,1
delete,particular,1
amount,hand,14
development,growth,18
moment,routine,15
field,throw,4
body,painful,9
intention,reduce,1
deeply,full,5
lazy,overall,1
dream,tend,6
failure,nature,7
caring,front,3
bear,head,8
amazing,slow,3
fulfil,view,5
attention,courage,3
specific,unhealthy,3
affect,continue,9
decided,everybody,6
appreciate,low,8
either,waiting,6
low,none,2
honest,standard,2
certain,hurts,3
community,wait,2
extra,touch,1
several,true,6
damage,follow,3
safe,society,5
attention,trauma,9
second,throw,7
inner,seek,15
age,ruin,7
jealous,sister,5
attack,trauma,4
ashamed,probably,3
heal,worthless,3
mistake,soon,6
standard,version,2
apologize,ashamed,2
nobody,raise,4
alive,struggle,3
nobody,regardless,6
overall,quick,2
deserve,shape,1
peace,safe,2
manage,rely,1
advantage,extremely,2
apply,connection,4
exactly,per,5
sorry,worthy,6
awareness,face,7
apps,working,3
anyways,guy,6
mess,worthy,3
helpful,pain,9
cost,lack,4
journal,regardless,2
adhd,attract,1
empathy,room,3
full,uncomfortable,1
beautiful,genuine,1
detail,generally,4
require,romantic,2
extremely,guide,1
house,rude,1
effect,rid,2
eye,road,3
company,natural,2
capable,house,3
accomplish,everybody,1
achievement,grade,3
beautiful,process,10
finally,history,7
general,interesting,12
drink,fit,3
likely,outcome,11
English,brain,5
basic,deep,6
complain,hide,1
door,god,5
failure,meal,5
degree,door,3
perfect,throw,3
direction,emotionally,2
alone,behaviour,4
twice,value,2
idk,realize,5
power,travel,3
barely,serious,3
concept,eye,3
balance,helpful,2
excuse,mad,4
brother,journey,1
honest,message,4
